,client_id,Frequency6,Items6,Monetary6
10134,d4f8944448b8c137f627491f157e7ff5,5,26,1571.21
10135,d4fe7a6611d538dbc1cc517a7dfef983,1,21,905.0
10136,d5051d9049e0cd5c5a0cb21ab46aa9c6,1,3,368.0
10137,d5092343faff2508b89892f6237b0061,1,14,726.0
10138,d512335d0bb8ea66e0a6dec4667b9112,2,10,1015.0
10139,d517311d08eb18fc2dba372dfdb5cc55,1,14,1110.0
10140,d518e440d8456a4dee435e8f408bcb4e,1,2,55.0
10141,d5290e7e8ba63d0ab9ae0115a842fa0f,1,9,1941.0
10142,d52c23f4e2f5428798a7c706bec38bb5,2,32,3172.0
10143,d549bf6c2172c86b3456be0cb12c3a24,1,22,11768.0
10144,d54b520b6c502903e8e38a753c276ce6,5,25,3570.0
10145,d54bb685ab2d2edba208f394a88f1806,2,6,271.0
10146,d54ff5a9e073598fef36bb841dfc2ca4,1,16,2422.0
10147,d551ff635182addc1d5a1cf9f644a43a,1,18,2075.0
10148,d5535fa6685463e2761eb8c17f067535,3,28,1368.0
10149,d55dfef9733ed98252e268f4e3e913c1,2,3,88.0
10150,d55e4d5948e50c1df5af397a17403f11,3,8,764.0
10151,d55f191442f426743b2cf67dd2ee2e3a,1,12,836.0
10152,d56391a1427e3e8a7f253accf9b45b0e,1,7,1444.0
10153,d565483525754dd826aa5d1b104bc365,1,2,102.0
10154,d56893befd3127511f1bb54f8bd8430d,3,41,5021.0
10155,d570069842f429632a34cc60da71cce9,3,14,1568.0
10156,d572cf60004b5353c03cd261211ae4af,2,30,2607.01
10157,d5761d7cb5b851e8fd23d14f27ef93fb,1,5,1765.0
10158,d57d4368236ca3f2f0011d6d94f8abfb,1,19,2965.0
10159,d57d9c494f6c99dbe947b1480f49f02c,2,17,1381.0
10160,d580567b77b2d691c026be9184ee5d7f,4,48,4057.0
10161,d585b211627ec6567b470dfabd849123,3,3,222.0
10162,d588170da65a24f41d58822475cec86c,1,7,359.0
10163,d5891bdc0ea6c5c481a26fbec2c7e441,4,40,3479.0
10164,d58e4545a54aadd17ad5152ce0a19775,1,10,545.7
10165,d598ee39f5f1746af44272b985b1b0e3,2,24,1037.0
10166,d59c54b96add7dc5867f52217ac89b3a,1,37,3450.79
10167,d59ee707e486a996305859b7ed6694f7,1,5,329.0
10168,d5c8ca24ad304332e8dbf6502b02b1f2,11,99,8458.0
10169,d5d3bac616a19eaf059e131961213095,1,5,348.0
10170,d5e90e0051057d660a7e569c20d4fd4e,1,17,1635.34
10171,d5eba8790487b37f6f2b13b4491c6731,1,4,198.0
10172,d5f29d20e4fce0bb9132d8d6e74b508c,1,12,979.0
10173,d5f4c4e07e58e69a9309ab6c6b50f2d9,4,14,980.05
10174,d5f7849d08c4dd93b9017c1bab4efe10,1,4,219.0
10175,d5fe537943e11e7094a8fb56a43b2a76,2,14,1640.4
10176,d5ff4f3ce1d32636133a5441207503fa,1,2,2853.0
10177,d602110250b42db5bf3bfa0c0fcd373a,2,12,911.0
10178,d6038f767dbc1d25c94f814f669c8bf6,1,6,503.0
10179,d603b3a3989f72e739ce152d1550cb61,1,4,581.0
10180,d60495781c17f4c0ea9d5c41e5e64085,1,4,219.0
10181,d60b5d8bccb7aadaeb6c592d49d6757b,4,25,1402.0
10182,d60c2b4193d250bb10f70707d4ac4c72,3,33,2634.11
10183,d61991253e7aba0e29016110b5aa690d,1,9,5447.0
10184,d61faede519a6069fd5db806a4b92403,3,16,2556.0
10185,d61fb65cb8f7d1d7180b44915632a3af,5,38,2872.02
10186,d62726938b357fb38c5a9dbb29a0f25f,2,13,1410.02
10187,d629b516c1b78e467d8681d13dd8d923,3,32,3098.68
10188,d62c3af75bfa2757dcc0e68b09009618,1,6,290.0
10189,d62f5ddfa6695848c415a6ec2b3e408a,2,8,783.0
10190,d6442f2e1949cfc6d1a31c11f93da2dd,1,1,5499.0
10191,d64d4bb9fcb9485201f553319e9613f4,5,13,1758.05
10192,d64ff698371da0a4e1f82725f3181084,1,34,3312.0
10193,d658d50f4536a1990bad9926e008ea3c,2,24,2605.38
10194,d65a78f7f574196f27a7b068ea568b24,2,20,2121.0
10195,d65ab5bae50421d992d1b1549bcac64d,2,18,2348.0
10196,d65ecb5f861a953c221b82175c0124cd,1,6,547.0
10197,d660fd6debd9e9722065d66d44a045d2,2,7,1000.0
10198,d6632e3ae066b9a86a0ddb7543ef4d5f,2,63,7534.26
10199,d6645bcbe7f635ba9c52d2724fc756b2,3,20,1945.0
10200,d66737ebe4878e4a3fcdb61af56ffe4c,4,47,4823.7
10201,d66d22a55d0146e4f9318fbc76ff79ea,5,35,2375.0
10202,d66ff9a2983005131148ca049b5dd033,5,48,4331.46
10203,d679975b37a38309969dbde741824f8f,1,6,819.0
10204,d67cacd5dd75dadcb3098621356c7749,1,12,900.0
10205,d67dffc9e69acf1f8604f0f9f670cf7a,1,2,133.0
10206,d67e50a5dd509d513553bace0efc6ab8,1,15,1218.01
10207,d67f20be6cc649c5a8f289c4ba933c22,4,45,3452.0
10208,d67feee808d747412d63ff2ce1dfa2b0,1,4,135.0
10209,d680d7a6e0de5eb3916762b523965cee,1,16,1214.0
10210,d682dcaa4c4c98b398ff19d5cb743fb6,2,7,1175.0
10211,d6871c7c6e4ca52e47b01ebcb8a244c0,4,25,1946.01
10212,d69fc00cc7ef091312c3396b3177858c,1,60,8293.05
10213,d6a2234046e2338012b56992fa7935d3,2,11,659.0
10214,d6a5ddd0dad88e6c1fca29902401dff2,10,13,1210.0
10215,d6a69e2b9bf3e087ba9f90b84b174acc,1,3,235.0
10216,d6b4e1e3cc5eb31b30124951fa25746f,1,22,3851.0
10217,d6ba5d10f9975b28fc54886d35e6a5fd,2,7,385.0
10218,d6beff62ecbe3e06aee17eeac8a07b01,1,20,2490.0
10219,d6c07ade9b6aecec719b9b2be5ab05d1,1,2,5699.0
10220,d6ca93175a52d2cd9ac7b7a93c5f8be8,5,32,7509.0
10221,d6cf5fdad59fd350176cf88a2dcdc6f0,3,26,2127.0
10222,d6d0987aefb37bd309b195ad262d2d26,2,61,11291.39
10223,d6d3728c6cb856e714c76fb5c0afff54,1,7,816.0
10224,d6d626f744d7a029c30c13b56401ee71,5,54,9016.0
10225,d6d749d17fe17133cedc4e106503f614,1,17,1821.0
10226,d6db6a220a752f85aa75f4d8a9a3973d,2,54,9670.41
10227,d6ddeba20a27b43f80c1fcbc8ded6e2c,1,3,682.0
10228,d6e232cfd2e14fba0f5dc3b7161b93f0,1,7,537.0
10229,d6e4a3349c1bcacc48f74009c3b88df2,1,6,633.0
10230,d6ec883ecccfd6a7df766ec31f0ec7a3,3,50,3308.0
10231,d6ee089ff6d0ceb7d3bc2bc17f7ece04,2,11,1061.0
10232,d6f0c996945d98a748dea98e3aac2839,1,9,567.0
10233,d6fa5806dbd73c58ca8ce52bda215ce1,5,66,7533.04
10234,d6fc9ec014c3608dc025f2d17929f8b8,1,16,2483.92
10235,d6ff461176c01973eb1aabfd59bab0e0,3,32,4695.0
10236,d7065887a5b45b4a1b87a324b0409c52,7,146,28336.23
10237,d70f300c9dd869bfe7bc4b7ecadd633d,1,8,398.0
10238,d70fa8caf15955b6249dfea71e09bfaf,2,20,1276.0
10239,d7155b1963ff3cef58be868e629071b7,1,5,280.0
10240,d7196cf53513872d68e7f743a627570e,3,36,3163.0
10241,d71a2fb09f4ee795026fad400dda7bc4,1,2,50.68
10242,d71c4f5e4178c40d50e7cd05900adcc7,3,54,5849.0
10243,d71de6110995ea37ba4595d856bf4c2d,2,13,999.0
10244,d720edd883cb96f49017c5adb4b08c5b,1,18,1298.0
10245,d72465cc6e8270eaaa803cbe378d7d09,3,36,2524.0
10246,d72f647d25decf83a8f53ecdfbae2227,3,83,10903.0
10247,d74df4d1498182501101534dbd296c93,7,128,27996.0
10248,d7509e091657d9780d0407785105df4f,2,41,6978.4
10249,d7541f3cac1dd3c7ad2ff2b9dd7f83ac,1,14,1203.0
10250,d7551c2cc9959291d76d1d01f1c624c0,1,6,134.0
10251,d756f5c19431b11746bdf9554b34a5e6,1,32,2381.0
10252,d7579c61f74dd50ee95b1a4277cd9694,1,13,791.0
10253,d759a0e780101a793cff46e58069c71c,1,11,982.0
10254,d762a6b936ee2695b13eea044392e48e,1,22,1710.03
10255,d767604e8b194ccead6a7d4477ea1ecf,5,14,768.0
10256,d77930e230057a1eccce5f7db7c369b8,1,39,9480.56
10257,d77e30d078b7cdfe34a341d56e17582e,6,78,6138.77
10258,d780b729e330ef4295ad92ee80d698e3,5,54,6166.54
10259,d7826a982b0095a41f533abb8497db9b,2,28,2790.0
10260,d788a050c589f3d5c5b97708db769a4c,1,25,3387.01
10261,d78eb0b1609b014454eb359d3355f33e,1,11,646.0
10262,d794a0db52a03c3ad7415cbf3de4e3f7,3,38,4831.0
10263,d7aa4f7ee6b1f735e002573d79ac58a4,1,5,520.0
10264,d7aca30d2ae75e1127a72f84a2a351e9,1,2,129.0
10265,d7ae69321dbfcde3144ec8c57e74cc1d,5,37,6295.0
10266,d7b68bd287a82807eba8fb671b6bb5cd,5,52,3600.0
10267,d7ba9ce993ca672f94203f667e676b59,1,22,3060.0
10268,d7c85a5f8835d9a34a66d494c85936a3,2,15,1585.0
10269,d7d5379f7de6f7de96fc104ace24d7f4,2,24,1628.0
10270,d7d8436ab50856b602f9178645f76439,1,11,559.02
10271,d7d8e7a9f661cc132a6990d8f278ca91,1,2,69.0
10272,d7db8c9e7e25b777f37f5c2c0b48b39f,5,30,5938.59
10273,d7de804eb4be77b0ff77ce31ec33bf08,1,12,1602.0
10274,d7df42e48201b7e781a245b388291a08,2,22,1714.0
10275,d7e130508b6daeaca634862b5caa7ec4,2,13,1943.0
10276,d7e5a63a150a485194eca392e8456437,2,16,1295.0
10277,d7f32ed1a5043a544267aca023ffcb9a,3,10,720.0
10278,d7f649e4e9a9ec0c0c1ce4307edb4592,1,10,785.0
10279,d80266baf98ecb810f8849f61443e06a,3,46,5576.0
10280,d80388400e5596676dadd386bebfd170,2,11,636.0
10281,d804644fc9167be8c1085c8a25e6b67e,1,4,213.0
10282,d80a4327b05117baf796e70b2afbc6b9,2,25,2449.0
10283,d80b8bc440dc68580428f6de66a8e78b,2,13,1177.0
10284,d80b9cf35db599110a3a285970769fa9,3,24,1384.0
10285,d80d9eeac0fa20053873d843293faf61,4,35,5075.0
10286,d813b2d1c0c8cb8264bd266a0f1a7a22,3,20,1525.0
10287,d81456b7ec80a23a5fc4ebbb5b5b11d7,4,57,9200.02
10288,d818281465617b6a9af2929976a05c7b,2,4,459.0
10289,d826975fefc849672da3a93aa21d7c45,1,2,215.37
10290,d82ab8be96b0e6f8a00d74bb54ff11c5,3,49,5484.0
10291,d82c3027bbb027f5c842c601a4f282af,7,99,11717.93
10292,d82ded8570a0a75ff76495144db99206,2,14,2062.0
10293,d830f6924a2482ae0a48985216f9667e,1,9,1065.0
10294,d8317b9427372ee2454c09c7751c9c2f,1,9,591.0
10295,d83652a3eee95ccbd42325a89519685c,4,17,1622.0
10296,d83c48c29f632f8e8960a2af41a405f2,2,9,7781.0
10297,d83d238f5811654c6acf56a5477c343c,1,19,2770.06
10298,d83ecea49cfe60ab6c36a05ea300b95a,1,1,300.0
10299,d841cd42ae44d1b1a9b1fe4c2517838e,1,8,991.9999999999999
10300,d843bc227f5167be5015394b3e50e564,1,19,4089.02
10301,d84eb87258db4d2020a3b66ffa3e4763,1,10,747.0
10302,d8561e3315cd1265dda31e03c72bd63c,1,22,1958.01
10303,d85fad8451ff5d2ca3baad3cf738e830,3,35,6034.02
10304,d866d05c1ff7c2ec8afd4cbd3a81d324,3,22,2819.56
10305,d868ba7edf2d3f99357f6e7efbf71a3f,1,13,1367.01
10306,d869dfc96b4055ab553bca5d71d9801a,1,9,265.0
10307,d86a0de8949e66aa6c597a0c8f59d90f,2,8,2421.0
10308,d88440b72126979890b34e6f04ecba0b,2,14,3414.0
10309,d8857e7069a986ef27a0a38f9c67d198,1,6,892.0
10310,d89deead57d66eb64a625f72fed469ac,3,11,1093.0
10311,d8a33cedfeba7a388be9e6f66e4f6f60,3,12,1469.0
10312,d8a959076c73c64102a6f1542bd2f53b,1,6,539.0
10313,d8adc164aca563ed1eb2e3a803ec8fa9,1,5,571.0
10314,d8b07031ee5c605955480fc1a4924c50,1,12,1294.0
10315,d8bb06ce103bda56638233f8aaaa609f,2,7,492.0
10316,d8be03a22813d83e5b9b4da0fc24568c,5,49,6177.39
10317,d8c3480f6f3ea6b06ff2967df507526d,2,26,3647.0
10318,d8c897df29e0a667636d164ca6db4173,3,16,1412.0
10319,d8c89d2dafd30096511fcfa55d0eb236,4,93,13014.47
10320,d8cd38f925e7e63e9112b63e6c7a5c87,3,62,4121.0
10321,d8dde381cb862ae0f6785ddf945d5f15,2,15,1893.0
10322,d8e18f1ea2e37463934f7c4538cbc1a3,1,13,1372.0
10323,d8e3b1fcb11973fa71cc5b3eeb856316,1,4,427.0
10324,d8e4fe587009757d8940b00c1f89ea08,1,4,152.0
10325,d8ef994adffab9d931ad8adf340e75ab,1,6,786.0
10326,d910acc68edef814fa4deadfad80b1e5,2,11,596.0
10327,d916a404790f513b1fc725d7ec3224d4,7,51,9311.82
10328,d91c0a74a8163bdaa3cf8c530e6162d6,1,18,3703.0
10329,d91f1f4dca4756544f00e5e6dcbe5f8e,1,7,564.0
10330,d920afc89e064a905186bbefef1a50a3,1,22,2631.0
10331,d923924feec0612f0d0bb756574fe555,4,37,3476.8
10332,d92497b94a023e5ab4e907730ff195d5,1,14,1656.0900000000001
10333,d92d37612acdd543c1cc9e760cb13748,3,63,6465.81
10334,d93294c94dad0297aab4dd26a55b70ee,1,2,208.0
10335,d938daf4440ca770094452b10c41974a,1,4,490.0
10336,d93a169979782e11de1aacd030d0adfd,1,9,567.0
10337,d945ae9163fb2838cfeddbdd307effcd,3,57,6388.0
10338,d946780d869603e788e813bb878615df,9,27,1560.07
10339,d947e451742c20fe1eacbe12090532f3,1,2,99.0
10340,d94967a169e8c1232a125fa231fbf6a6,1,2,78.0
10341,d94b2c2fd84642a1b9c88d72572e0f54,1,26,3024.0
10342,d950f6adf4815519f774dfd9af31b183,1,32,2851.0
10343,d9579d9084578a39549bdac8ce7262da,1,12,1162.56
10344,d958184165c2f8aafc754543ea2b3323,3,79,9015.53
10345,d95cc06f396125e48b9efff6a649c186,1,28,3101.47
10346,d95e40a7dab6128ce494799a3245c547,4,15,930.0
10347,d960c4dcfb9ff6e17e793c470c441b97,2,13,1526.0
10348,d96bf364d1e8b418f20dcd10a6c36090,3,25,2474.02
10349,d96c125730c46a5222537e44730f3248,1,35,5030.0
10350,d96c368527dfb90d32152d18836eda65,1,36,3467.0
10351,d96f575f5325fb4812a807c54ef2e923,1,35,3478.2599999999998
10352,d9719c4543f783be979a9e17c7f07390,6,55,8296.18
10353,d97a722ba0e0329cfb548d10d76272fe,2,34,3607.0
10354,d97e1d4bafc04973c0b7d8db62794777,3,13,3066.4500000000003
10355,d97ed09d226380dc88fd201733393e82,2,13,1680.0
10356,d981258909c62450124eadb8d107e957,1,32,2704.0
10357,d988a42131581cc4e049dd4d01fbc7c6,1,7,1354.0
10358,d999ab2410e2932bc4101e73e503e378,2,21,3113.0
10359,d999af899429167a416dcf84c276b221,3,12,714.0
10360,d99b1bd7f9aa60d3aa47bc0bc369b4ee,2,21,2233.0
10361,d99f949c90ac620b42dcc957b596ea8b,2,16,4253.38
10362,d9a9e8012ee993be3985a17aa273574c,3,7,758.0
10363,d9b05711b9608e6d48ba7dde28eba46e,1,4,522.0
10364,d9bcb016bfdf777ecf29c20031be37fd,1,28,2805.0
10365,d9bcd27dd5fec219a8732eedbe2abb89,1,23,3206.0
10366,d9be6f9f7352cf88b7d5ed3aa1449514,1,6,2025.0
10367,d9c05b32c31c18ad70d70fe5bace32bf,1,11,1466.0
10368,d9c6a3cddd429e6a90458afe548eec53,1,9,1493.0
10369,d9c6bfe0d09c6d2c9b0479ff23c8cf22,14,68,6150.0
10370,d9c886ec06157237d26cbb2399db2dc1,1,9,543.0
10371,d9cb6ed8fcc441784374be1b7ab4846d,1,29,3997.0
10372,d9cf273bd1870965543a0d9c246b3a13,3,30,3264.0
10373,d9cfdb613c943a98109ad2479930aeb8,2,4,410.0
10374,d9d0a38a5d320338f6ea67bf3503e691,2,25,2201.14
10375,d9d3f601c8e66a2361029aba39986575,1,31,3082.0
10376,d9d410a110662fabd0c50cd32e101e80,3,26,4850.0
10377,d9d6d31ffd0ecb3fc8694b1fd3f873d0,1,29,5059.0
10378,d9e3a82263da19ccb558c2d0e06961ff,1,10,1504.0
10379,d9e598599effdac504f9d130ab6b2018,1,14,2071.01
10380,d9e7f3bc2fe1596dad5335005fcceded,2,11,2836.0
10381,d9edffcaac7e99a08aea1e37cd38d457,1,18,1415.0
10382,d9fd658b95e5ae9de805e55d794a2922,1,1,186.0
10383,d9fdeac2b0bdeaa2aaac14eba0d031c6,3,23,3686.0
10384,d9fe43fb24f5583e42ab1cf91266e958,5,28,2142.02
10385,da03fbe974b36b2bcc5b214a5762bee1,1,6,581.0
10386,da0545964e47ee82c2eacb5f7e224aab,2,7,635.0
10387,da0b9944a442394646936173f2e69ad1,1,31,4905.15
10388,da153822cbf28675e3ed55455585a87e,1,6,844.0
10389,da16d05bf6d5655c2c397e020e886aa3,1,6,608.0
10390,da2355a572dd935de67bd1502079caac,1,11,2252.0
10391,da316cbcca9b0c2d39d17d7af1797018,1,15,3087.0
10392,da364a8ca328544532b8221f97a79d38,1,19,3336.0
10393,da375c3a2ffd12b90d4ccf5b7d9a62ba,2,11,1109.02
10394,da3ebe746814c811883b841951163a8b,1,12,958.04
10395,da3ff791808cbd63b3a8496fcf672437,1,13,1076.0
10396,da4b5dcf5580da5a75a6e6380699aad8,1,17,1885.04
10397,da56cb5391dfd46f940fa331d92e318e,1,13,1451.0
10398,da583dc9b121d3b56cc76f53eece1bbd,1,22,2941.0
10399,da5af3eae917fa87d987b38b536e91e7,2,39,2555.0
10400,da60cbc6cc9c3a12c7a7ffaefb30669c,1,3,1655.0
10401,da66828a449e84870035feb1311acefd,1,6,858.0
10402,da6fd5fc964e19c817b5d7dec6cd9be2,2,20,3033.0
10403,da6ff6b63363e30a703462ba85719081,1,2,1893.0
10404,da70163aad2d67dfc86a1562520a3867,2,23,2142.73
10405,da711e2fdda014d6a56a644faaffd5ad,3,8,1735.0200000000002
10406,da8b1c1427c057de56aa847b4df8f6f9,2,40,11076.130000000001
10407,da9fb8a1b05cb9f65a6ee8a3231edb45,2,22,1267.0
10408,daa1731786dc9761bca4856271cede61,1,12,1697.0
10409,daadb9ced2c1209260c040fb118d731e,1,14,2547.0
10410,dab16faa715b9bd223ea59aa30095841,1,13,1713.0
10411,dab203e7d62c49409749b8233746c2a7,1,12,1972.8700000000001
10412,dabcc870f0f2684a517e87491d48a5e6,1,10,455.85
10413,dabdcb5b932c22a70f632be37b2b1946,2,27,1912.0
10414,dabe1ddeb33700fef4e34aa10bcd5fb8,1,16,2375.0
10415,dabf0e7724e2db33beec5f311f63cd60,1,11,1191.0
10416,dac098478b8220c4e183c97e97abd4a7,1,13,3685.44
10417,dac132c2e85eb6e8ec0ca9254e194ee7,1,5,198.0
10418,dac73895292f6f3dc9e61cf09b56a0c4,1,11,561.0
10419,dad0cd32ebd8d2323573e37b8ca2ca78,1,5,525.0
10420,dad413cee8048f4393f80af2e348eb00,1,6,9.0
10421,dad47dd0ca492d7055c721669d4e63c0,2,31,1701.0
10422,dad7790f678f3e3829e7d2be846efba4,1,11,861.0
10423,dad815c99502589bb7cc4b60cf0081c9,1,10,1579.9999999999998
10424,dad9df7150137caa51ad3377fd9b6726,4,62,4292.0
10425,dadfef1163f2118058dd1fa25012cc83,2,6,291.01
10426,dae97111e71efe4382d06d3ead113cf7,1,4,530.0
10427,dae9ddd9f098e40b919bde3042ef2998,4,35,2829.0
10428,daeb64106710e10bdd6955dfa0d13738,2,8,1725.0
10429,db016e071bb31b0cbe1400763a7b6237,1,5,413.0
10430,db062b996a192514207384a1636fbee2,1,9,3393.92
10431,db119884ec8593eab6a1bbe723193ca2,1,2,141.0
10432,db142614175b7747531c14a903d049b9,2,21,2825.0
10433,db151f4f1cc6bbff0c49eafd0416f385,5,134,15781.85
10434,db1640376d613706fc15241fe696f179,1,20,1089.0
10435,db1a08e8d71c2a37d482c180a934f6af,1,22,1868.0
10436,db255eea76a93a9120656cf1eb6edd9b,3,17,2457.0
10437,db33295eb11647c783b732ef6944e61d,3,14,1329.0
10438,db45c8eb403f6b6f485c5c579c1b4b9a,1,7,510.01
10439,db4a796eefa538db009258f440b1af56,2,23,2676.0
10440,db573d4aed28d6a49a9d8905784e9d67,3,27,3550.0
10441,db607ff35b81fbd0b171eca19e43ac3f,1,3,2399.0
10442,db73a43c3ead9f27f2168e6e813175bb,3,25,2387.01
10443,db76c6df353bed29342bcbd7cbf5d521,1,30,3675.73
10444,db8749c6e5661704756194500325239f,1,20,4073.02
10445,db9cfd241aa5bcf740898451e8ee0ac1,1,17,680.0
10446,db9fb19d4e8d6670b95daa3d634d314d,9,303,43162.32
10447,dba6227b2fed76af04e9242efb0b158a,3,9,1385.01
10448,dbaba3ae82a5ed546ba3e91f68fbc451,2,8,523.0
10449,dbb08619b4224e6b677997244ad4947a,1,3,436.0
10450,dbb31707017f9fe4c050e9ece8e67bb9,2,22,1555.13
10451,dbb6c91daa40a17d8ac36c5f97c8cbf8,1,6,629.0
10452,dbbc2a6a932f00b86c4e0b1259b3e18a,1,7,909.12
10453,dbbc9ae1b50b40feb1cf4b75236cb52d,2,8,667.0
10454,dbc27f0d9996fdbc7b95aef992adbb81,1,2,73.0
10455,dbcc1a5aa5788167c4b9699483088dab,3,13,1467.91
10456,dbd3321768790ff3863eb59d5d63b539,2,31,2218.0
10457,dbe95752c0928da566691b7d7d8ccb94,2,6,1100.0
10458,dbeb5f803fbda681af9e555c3880dfa1,5,150,24749.51
10459,dbf8655bca52efee6c13cd46f4899e4a,1,5,195.0
10460,dc0254a3a09a3ac3e71c6284142d532b,1,11,2899.9999999999995
10461,dc074afade76328e47a5f83cd155b507,1,10,1922.0
10462,dc0aed060f707e6ea6b2f0cddc0d746f,1,1,1767.0
10463,dc0b169600403813f1649b57243b8372,6,44,3477.49
10464,dc100a7e57cb88031d0d3b6b7d47f517,3,20,3331.01
10465,dc176c4086282dc048c3adb20f34556f,1,17,938.0
10466,dc3b31d021e1f26a56e4ec84645ff7fe,3,39,3246.0
10467,dc40cad1669be72941097ad18db2c982,2,7,630.0
10468,dc4cdbd76109fcea97593048281804e7,6,27,2610.0
10469,dc55d306fd661d65922e9ad4f336d70c,4,25,1335.0
10470,dc58cca915422766f16c5bb19982c95a,1,12,1029.0
10471,dc59fcb3448d6bc433c5b160f01ba0ec,2,10,853.0
10472,dc5d214829b7995d105a218147ac8b96,3,36,5664.22
10473,dc6084abdcfb047632d542cd9225e8ac,2,4,239.0
10474,dc61fed6e50a49ae69ce3fd2389a9c7a,1,9,784.0
10475,dc6d094d4db254b6ac31d14f575d22f3,1,2,144.0
10476,dc73622c66055b99b316d36ce16cc69e,6,11,9382.0
10477,dc7563590e6f4d6b007aabe8d65ab7fd,4,71,6262.6
10478,dc8507ca1596e57ad7bfb9f356db1068,1,30,5838.0
10479,dc90105551ee7adaa798bc5891f37f35,4,24,1860.0
10480,dc96ca9a5aae6d66ef0482cae173ff6b,1,35,2988.0
10481,dca787569ff2191aafa79577a3acae0f,2,47,6609.0
10482,dcae011828a99cc61710c594e231544d,26,124,14378.51
10483,dcb0a03ef81ec0876f556fb70767ae3f,3,47,5693.0
10484,dcb5a7585cd86b7d26463e4777711f54,1,2,155.0
10485,dcb99b40e44cddd57a9b200edd3ad164,1,4,1805.0
10486,dcbda92141dc9bf09775f5e6b42cf6d8,1,9,1568.0
10487,dcc18e7f0964b6bd3c0205ae370f1b4e,2,13,2242.0
10488,dcc5696e7ed67df3f84f1aa5aa937c89,3,9,1203.0
10489,dcc8ac5aa7bc6fcd237e023733fbfe32,2,7,1197.0
10490,dccd4cfaaade67ce6a8320c193a8b4f7,5,60,4651.02
10491,dcd43f8e53fddcd270b475f28dc4a4ef,1,3,363.0
10492,dcd6b1694fb5c39880bf43e9080a3b4b,1,4,281.0
10493,dcdbef0bd0366152725fef4e83e8c2fa,1,26,3286.02
10494,dcea75aa28682f64f9ece6d3b474f089,1,26,2112.0
10495,dceb44d82b758b88761abcbb4bc91f93,2,29,2219.0
10496,dceb53f2401e64f7ef94db6e99dad808,2,38,7707.15
10497,dcec4b798c78d244cc1c24d319c0e0ec,1,10,1900.69
10498,dceefbbb7d77476da80e1e2df85dc19c,1,3,151.0
10499,dcef0fa3d741edd4f66660fc7c95364a,4,97,11341.68
10500,dcf4d4eac90d2e56cb81e7daa7a36870,2,5,394.0
10501,dcf8f4f0fa512afb96defb2265b02168,1,38,7816.33
10502,dcfcd5e2d351d9f5c1f57febe4994aa3,7,166,23385.81
10503,dcfec1e41403a65230e089247ffacaf0,5,43,4008.0
10504,dd0018d770c99273a2021e9ad2ae5655,2,3,293.0
10505,dd0121dabdcd8f630f490281d0b60bb4,1,32,2718.0
10506,dd047213d923167021877787a727cc62,1,9,1206.0
10507,dd200ab2bcf216440189605780abf57d,3,27,1991.0
10508,dd245089d01a105333253d75f5a98f6a,1,17,5237.0
10509,dd309a29f4f8039caa74653dcd84c4dd,4,65,8363.0
10510,dd388a50bc0382e23c9c3ec3c238a2f1,1,21,1583.0
10511,dd38ccd90c2e097284037c338059c137,4,17,2680.01
10512,dd3c7438113ba3c352a43b7b07c1da72,2,33,7177.04
10513,dd3f53dac1234b0403035af326788db9,2,9,1163.0
10514,dd49c279c809a9d07481ba736bf7c539,1,2,227.0
10515,dd5322277f76ea354fc7c292b504ead4,1,6,481.0
10516,dd5c9e76784e4bb5ca2048787474e0f4,1,3,457.0
10517,dd6093fe99ee21d88cf1b09a7d317b7c,2,7,749.0
10518,dd62de08111bdd44c900a51813f2443d,1,6,653.0
10519,dd6753c084b82d52b064c47b19850554,1,17,1643.0
10520,dd68e8c85539778a45f846634f8f1f2e,3,21,1731.0
10521,dd6c167471b2a13a4960a176240eaaf4,2,17,3048.0
10522,dd7137314003587e81c74d8696efeffc,3,15,1051.0
10523,dd722ce26b1101070f3f7765a1a09973,4,10,917.0
10524,dd7d3ffe7ba72ce0d9f8d18656b7721e,1,18,846.0
10525,dd848227cb11f3078c47faa8da406877,2,4,196.0
10526,dd88dccd7af87a5b1c6c6a8981355ac7,1,3,149.0
10527,dd8e4386d8a51d573d9743ad374748ba,1,12,1647.0
10528,dd8ef377d4f5bcf62cc9edb9ffeb91ab,4,10,748.0
10529,dd90bba95425745b319b60bca550229e,4,39,5149.0
10530,dd928de50cbdf0e6513ea9cfaad9e7a6,1,14,1191.0
10531,dd9c3dd32bb2c3aff2d382af766b60e3,1,32,3788.0
10532,dd9f47640ab62dfca39bfb7bdaa18fa7,1,25,6266.01
10533,dda48460abbb15c4830378c0f474939d,1,5,677.0
10534,dda6fd0739630bb5bbc24ad29a26a8ad,1,5,315.0
10535,ddb267792836260755be34735f78c853,1,2,869.0
10536,ddb754cf852610a0cf24835e854127ec,2,7,863.0000000000001
10537,ddbe1a0ff27ad8123ef25bece1d61b3f,4,75,13014.25
10538,ddbe383cb86a1a352f466503c7c543ab,1,5,2173.0
10539,ddc50eb3c92b89d1559fce11395518a5,1,1,64.0
10540,ddd74991550ca9004ec83c6c80012ba2,1,6,421.0
10541,dde1f4e9f61e1b7bbf978e92626da2bc,1,13,2017.0
10542,ddee6407409f59925d3147a9dda0681d,2,32,2784.01
10543,ddf061f0be74c1e0132ca98a4c321a6a,1,4,2139.0
