,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
16069,54b0c30083023ecf508c4da3e5b52c9c,,sleeping,better sleeping,sleeping,,,,sleeping,,,,
16070,54b4545da1ad9718323c41f610c55c8d,,big spenders,,,,,,sleeping,,,,
16071,54b7878d670ec5afa3ea9cca18bf72ef,,sleeping,,sleeping,,,,,,sleeping,,most frequent
16072,54b9b00731403cd2e40c148da55be497,,sleeping,sleeping,sleeping,,sleeping,sleeping,,,,,most frequent
16073,54bf30337975f05fefefa35b29b6bd5c,,sleeping,sleeping,sleeping,,,,,,,sleeping,
16074,54c12a5ed4e88b805403dbc4ad75c76a,,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,big spenders,better sleeping,sleeping,better sleeping
16075,54ef071ca3557c2defceafe5bf8dc387,,better sleeping,,sleeping,,sleeping,sleeping,,,,,most frequent
16076,54ff3987cd8da69fa0e876937be295a1,,sleeping,sleeping,better sleeping,most frequent,,sleeping,sleeping,sleeping,,sleeping,most frequent
16077,54ff6160507f36c703ea5a3b91593031,,sleeping,,,,sleeping,,sleeping,,,sleeping,
16078,550994ec2f7f414713798f67b3e1328f,,sleeping,better sleeping,sleeping,sleeping,,better sleeping,sleeping,sleeping,,sleeping,most frequent
16079,550abb68425eddc86ebd9c3654decffa,,most frequent,sleeping,,,,sleeping,,,,,
16080,552d6b5104532c808ed9e4b034d15ad4,,sleeping,sleeping,,,,,,,,,
16081,5539f1c996cc19d3dd2cd635a329314a,,sleeping,,,,,,,,sleeping,most frequent,champions
16082,555667d8041d8bd26b1f7b0ee2a57fb5,,better sleeping,most frequent,sleeping,sleeping,better sleeping,,sleeping,sleeping,sleeping,,most frequent
16083,55682b6959766eccc9a0b694e1ffe40e,,sleeping,sleeping,sleeping,sleeping,sleeping,,,,,,most frequent
16084,556f705a88bb44f6c24453d82786f4c3,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,big spenders,sleeping,,most frequent
16085,55829ced53f3b342481ee20422c89418,,sleeping,sleeping,sleeping,sleeping,,,big spenders,big spenders,big spenders,sleeping,most frequent
16086,558a7856a25c495b7f0ed0f8d3d8e1c5,,sleeping,,sleeping,sleeping,,,,,,,
16087,558c3cc30dada08ae5a69292b904e4d4,,sleeping,,,,sleeping,,sleeping,better sleeping,,sleeping,
16088,558e3ff4ccf50e27317dd0beaad4722d,,sleeping,better sleeping,better sleeping,sleeping,better sleeping,,better sleeping,sleeping,better sleeping,sleeping,better sleeping
16089,55ae127cca0da58764497c0f2240bdbf,,sleeping,,,,sleeping,,,,sleeping,,
16090,55b537c038769c113a638736c3f9814f,,sleeping,,,,,,,,sleeping,,
16091,55b824f4051ab9555f139226e3b614dd,,sleeping,,,,,,,better sleeping,better sleeping,sleeping,
16092,55c7250fd623547a63aaccaf92b826d0,,better sleeping,,,,,,,,,,most frequent
