,client_id,Frequency10,Items10,Monetary10
1828,25343f300a2704da713f022be008ff3e,2,4.0,598.0
1829,253608009ef3320574b180ea66284e9c,2,28.0,5919.0
1830,253ccf8d26299714c9fd66d96d63eb94,1,4.0,2086.0
1831,253e84314e05b732d7fc24a6b27171d0,1,7.0,1164.0
1832,2547c01b17d8eeeca24d02a17b2f1665,1,3.0,1433.0
1833,255d80d5bea494ceb965438f816de106,3,19.0,8572.28
1834,255ec14c9a6cbd5d0a15a7ed6350ced6,1,11.0,2717.23
1835,2562991a4a2b7ef1d50089d02b535d23,1,8.0,1856.0
1836,2568ddf4e382a72292c12163c96ffafe,2,5.0,3062.0
1837,256adebee0a7e688598963e1bb82587c,1,4.0,713.0
1838,256e0f8cb751ed51d353cfae4aa46685,1,1.0,660.97
1839,2578dca8093852a6b3a8d30e3736ce46,3,10.0,2836.0
1840,257abb5d8fd642c2fd67579cc61873fd,2,21.0,3109.26
1841,258420dbbda77d796a6075f8b7a82d68,2,6.0,1087.53
1842,258de851965a23be534794c4eab277f4,2,27.0,11426.0
1843,2595326aa908ee4e085c0f61bd15a87f,1,3.0,1350.0
1844,25a27dde2058953464c693a953b33a20,3,37.0,7983.0
1845,25a584a84653eceb6e621e1d0c05c4d9,2,7.0,434.0
1846,25a8c3c21b635f9e9aae208c8f2e8316,3,5.0,1647.0
1847,25aa5d8af2177b303c274dff9b94b775,4,8.0,4969.0
1848,25b403ee560a8b322cb96fd43fc47a93,2,1.0,796.01
1849,25b4668988d6112880b811bdc39b9d5d,3,30.0,4852.0
1850,25b8a924af2273a7b869b16545f4af85,2,23.0,9193.0
1851,25b9b1b9aa7bbb668dda19008fab9298,1,6.0,386.0
1852,25bdd9852101ede3bab824521de0bfb6,2,26.0,3872.0
1853,25c70752527341551dafa2b092d259f1,1,8.0,1540.23
1854,25ca9be8f71af00723b20889293983d0,2,10.0,2717.88
1855,25cfb33c0666c5b513bca5e57e7720ba,1,2.0,95.43
1856,25d28a7af259cba04a05dd449360cde2,2,11.0,3034.0000000000005
1857,25d67131dc7f26e2ae5871ed2bd1e316,2,9.0,1419.11
1858,25dc30b49d1b1d45b8c16759c61d4b42,1,4.0,268.0
1859,25dd65eb78cd46ad3cb6270c5edc724d,1,4.0,311.0
1860,25e4245d9feba89c1535f07d60f4cd0c,4,32.0,1310.32
1861,25f36b2a86a13ea84be425623efdf289,1,2.0,313.0
1862,25f38be0c838e59d952df999db14b54a,1,19.0,3549.0
1863,25f423fdd0700641829f12e387689711,1,1.0,2435.0
1864,25fbdc1db32316ff1ccba9f589a3bbcc,1,2.0,102.53
1865,2602a6a0088ee89b1d2326e8fa15b05b,2,11.0,3576.27
1866,26068894582aa9dd8381c383c0d05d3a,4,35.0,2566.0
1867,2608f8daac622f81a384fec203007af2,1,0.0,171.0
1868,260be48eef12758853edfc4fc222d5e8,2,13.0,2682.0
1869,260d02afebb2f6549123360772843a00,1,0.0,155.0
1870,261af7e23286c09e7ff91569bbe2c08b,1,3.0,3690.0000000000005
1871,262c4813bcdcf3b367e5e0b53662ccb8,1,2.0,139.0
1872,262e3635b87e5d65cb83ec8902647da6,2,7.0,3659.0
1873,263945b3c7a0394a5707af7a2b484573,1,3.0,2582.0
1874,263a51ec22cf9c8062f30e7e1856293c,1,3.0,650.0
1875,263ae44c4f069a5a834883e308849f84,1,8.0,1884.0
1876,263dd962c99b1c94e9159fdaa118bb65,1,2.0,435.0
1877,263ddfb5899347783593b7e9cb39a536,2,5.0,1983.0
1878,263e51e59d3fac1a80cac97c0fee37d4,1,21.0,4659.62
1879,263f0c1a0d78914b0d06e1a5f8cbee7c,2,6.0,909.0
1880,264256948c46aa1b9bbfd2e26e9e895d,2,44.0,23714.0
1881,26426d9b108f010a392aef130c3e0e7e,2,1.0,795.0
1882,264ad222368f1e4d72411acf47c74b67,1,7.0,1423.0
1883,264ae22d05e17c8182f995c01b100457,1,7.0,2814.0
1884,264b6a194e2cffa9936f8e93df7edf67,3,10.0,4427.52
1885,2652a9126b52a3049d7ae9e834eed928,2,8.0,1095.0
1886,2663df10aa05902e028755da5c21a30d,2,1.0,856.0
1887,2666b5862e2ede6f2c234b90f081856d,2,18.0,4125.0
1888,266bb6b4c34a830d6d8f62abe2e48578,4,13.0,4230.81
1889,266e202b334b7ffc465b026548f77281,2,3.0,525.0
1890,26711633dfbe3f2d19bc0b93559a410b,2,12.0,1333.0
1891,2674257a3bc96c063696cef520a2b936,2,7.0,7041.87
1892,26762291ca3f61733dea24f7d5cec305,1,7.0,1269.0
1893,2676fbfd3fa57b93f4627dcb493be84e,4,22.0,5492.0
1894,26828cc5a61e72a5f1b335c73f039ca9,1,0.0,2989.0
1895,268d45ca74f275a6def8c7c4c7585cf8,1,4.0,1569.01
1896,268f01e1307f930e478f7d14a4c22164,3,1.0,2832.0
1897,26920c376b4e4c925b91fbfc725deec0,1,7.0,4621.63
1898,26927c953d380d16e69538b5de30ce5c,1,8.0,217.0
1899,26993ade2b71843866b38d2bdc254d74,4,14.0,2183.0
1900,269eb75fd743ea815d6793249dbce948,9,10.0,3547.0
1901,26a107329d5d1323eecfe5b4cc818e74,1,4.0,1327.0
1902,26a5278677359b1b5a83f3b740f19e9e,3,32.0,6073.0
1903,26a6903269186b69c275d069cd43132e,3,38.0,19796.54
1904,26adc1fc08131291fdf9f286a17f903c,1,1.0,104.0
1905,26c1a214e9a72074b8ee04a891f87f6c,1,1.0,465.0
1906,26d8a391339966e9a565f233bb943af4,5,15.0,7182.0
1907,26e4c88a021ce3157775e989c652f7a6,1,12.0,953.0
1908,26e6dfe2c2746666b4da9b6c7c80b994,2,23.0,3889.0
1909,26e8f6069e56fc886d9d812403a3ed9f,1,4.0,1191.0
1910,26f69ed650b7740fc358ccc55a162b52,2,11.0,2843.0
1911,26fba0339e68112ee6ee4609905c87ab,1,4.0,9064.89
1912,2703adb3eb17ea6e3ad3e10a3fcc1375,1,9.0,2322.98
1913,27107c36749f898438d5fcd99efa3c5f,2,3.0,1339.0
1914,271187a11ab14e3b35feb5e5b9528954,1,0.0,499.0
1915,2717d6d4d3b50f7d6ed19cf7c741ce46,1,0.0,99.14
1916,271df6b27dfbc4bd68e700d67da000c9,2,6.0,2806.0
1917,2723b771a8a5e9bf8362d69c671b81a1,2,3.0,989.0
1918,272bd6be76c2940af08b078b44c5609d,1,1.0,119.0
1919,2733c5fe301b09dc9745543c9007f1a7,1,9.0,1323.0
1920,27364a406c05da0941386f5964d2beab,1,2.0,267.0
1921,273c5c648398134867ccf105cb16116c,1,1.0,670.0
1922,273c6a0dd69ae31c85bf49094bfb2f7a,3,19.0,4999.0
1923,273eef28673915dfbc9271975c3ecf5e,1,25.0,5182.0
1924,273fad03de93ce32dfa01a26cd1e0626,1,3.0,1132.0
1925,274672798038ff615cb7bd9e3babb442,3,20.0,3608.0
1926,274f9fb992f3d727ec739e7e555a7b3b,1,25.0,2472.0
1927,274fa9c74319cb693262716c73087c6c,3,21.0,4153.0
1928,27517032960ed917c4f46b82dda0b3c4,1,3.0,557.0
1929,275b9b94cf0e86460182ec439edd32e4,2,22.0,4661.23
1930,2761eb938d636552422e81cc02cbed5c,1,4.0,1051.0
1931,2764883832266f43c905c7f7858cff45,1,9.0,2300.0
1932,2766a7afbda8bd06e4acd95f82532afc,1,0.0,79.0
1933,2768d8eb50ca2fad1468c318a98bb218,1,2.0,1243.0
1934,276a98e8fa01ca318e4354d9bd91d89d,3,33.0,8340.55
1935,2777c33c713ccdf3a88db882e425962a,3,18.0,3270.0
1936,2777decfed727e68764cb15f85f31efe,3,11.0,1556.0
1937,27783cbf36e5ba7991562bd718a839d4,4,11.0,1746.0
1938,2779de266adc04519961b2f4c19b41cf,5,49.0,7231.65
1939,277b775618b61a84774b5be82b1fd5c5,4,8.0,3472.0
1940,27840e5a08b5f9d1a9d8da1b4431cd25,1,3.0,261.0
1941,2789af68928214e391eef972b68bf83f,2,18.0,8283.02
1942,2793abe706b6a9b99362730f37f9b202,1,1.0,97.82000000000001
1943,27964a019111aaa98b38d07dc80987ce,1,5.0,477.0
1944,2797fcd4812ecc69a521a398a8d7594c,2,19.0,4824.0
1945,279d8b4baa686fb4856008b0f8abce22,2,5.0,6277.0
1946,27a1e7ebfc867d70ec7902893e893dba,2,7.0,1168.0
1947,27a2b22f320f3bf8d2af5993be02b023,1,5.0,697.0
1948,27a3aeaca3e1b705140aa7945a829f06,2,8.0,7816.0
1949,27a42ebc110f6f30c994775039969bb9,2,6.0,855.0
1950,27a561135412cf0b8ac6fc48513027b7,4,15.0,2621.0
1951,27a5c25eec54eff727de8553a8cbfbb8,1,3.0,793.0
1952,27a6e782b93135cb6b3db15cb075298e,3,18.0,1908.0
1953,27a77462282226e368f8b1105ac76ad1,1,18.0,3687.0
1954,27b3cd2e3aa6c6ddba3c4d53bc1e15cb,1,2.0,230.00000000000003
1955,27b4569076b0db2990d0d6536097061e,2,6.0,609.0
1956,27baa9fd4f64c5dd32c053d66f2b4d19,1,5.0,1052.0
1957,27bc5d0a1e2a0131224a659c85c581e4,1,0.0,895.74
1958,27bdbc320854176be82a07d3ccd03907,2,4.0,487.0
1959,27bdd2297b7f46d42029e862bba8faff,3,13.0,4501.0
1960,27c2bf546b0b88ced83891f2aa2ba2ab,1,3.0,1313.0
1961,27c7f624ff0083a1ebfca89f9d7b6d7f,1,1.0,223.0
1962,27cb3c58c79c9bac1248a3adb5395dda,3,66.0,8535.0
1963,27d3338299142341561371fc122ea883,8,50.0,13346.41
1964,27e6088b8114b2e885a79e22da38ea85,3,17.0,4152.62
1965,27ee3a2f5c11919a9abe2f5ce7aa9282,3,6.0,6601.6
1966,27f3d5775d329dba98431437f09f9900,2,15.0,4492.0
1967,27fc72d174998a5983907b1ca91a854d,2,1.0,375.0
1968,2805ee12cb08e65089c16d66c5bd7f17,2,20.0,8001.25
1969,2809579d44b82a9ae65646b3001d5ff1,1,5.0,1482.0
1970,2812f0e5219a24c65636dea3502fde0b,1,0.0,1399.0
1971,28155139ec20c3a8c6e8c2855cae29b8,1,13.0,8609.0
1972,28156079236828983eb831e64d802d5c,1,5.0,1327.0
1973,281eaf7b9bb43ad0532e0174e5dd503c,1,1.0,259.0
1974,282086e6c1d2413d8ed18b3147bccad5,1,8.0,1025.0
1975,2820cbc9ffa61cf91927d1dfbdb0f47d,1,10.0,4368.0
1976,282245ba1be407a60766f5682f2ca3b3,2,3.0,1912.0
1977,282784695b85a8c47331e6bbe860b91e,1,1.0,224.0
1978,28296d378ce3ecf759e915f2f7610f62,2,25.0,6669.0
1979,2830dbfe73e1bf553bca09299cac274e,2,8.0,1242.0
1980,2832e616bf0335875c5de18402566d69,3,11.0,4470.0
1981,2836bd99239343fe2dd0559da8ed6dc9,14,41.0,11242.12
1982,2837440b0254abee22d62fc047489276,3,35.0,7714.01
1983,2838b5e17aa360f17c90e035b467cc62,1,6.0,650.0
1984,2839c51b8489a1e337780011d0d876d1,3,5.0,991.0
1985,2843d7fe2496e286dffbd05c4188972c,3,9.0,2466.0
1986,28460925243aef20530dca197f92017c,2,31.0,16605.02
1987,28482026e0cf79a6182590ad6387ffa0,1,0.0,440.0
1988,2849f15d0cac0f6ff218f5e31f009e7f,1,4.0,732.0
1989,284c628f3d7d388fedb10fe7d5687160,2,15.0,4908.0
1990,284da453922ac15de50e3943a59e904b,2,18.0,3741.01
1991,284e8bbf29a51587d62318487efce426,4,19.0,1965.0
1992,285f78a3bf8a8b8349eebf47b3458af1,1,6.0,2026.0700000000002
1993,28617a2c2184db0523be2775d0651255,1,4.0,1011.0
1994,2862411bf14a1481ae7a730952606dd8,3,17.0,3342.19
1995,2863075d6b6632f69c51ca64406acc64,1,25.0,13114.039999999999
1996,286582c3e81fc3b8b236b4aedadf366b,5,13.0,3706.26
1997,2869ac2ad82da57dede2db094c9029f7,1,9.0,1744.71
1998,286c99cb0b271d1c83545e44aebd5da3,1,3.0,951.0
1999,28714e4bb9767cbb84b4dada39dc204c,2,4.0,714.0
2000,28814e8181c49134bf43e6069215503e,1,1.0,325.0
2001,288a149315cff36ed62c179fafdfa68c,1,0.0,614.0
2002,288aa460d4aca68adeaed425a6ac0bc7,1,2.0,479.0
2003,288f2c3cd3dbcea9d61464a050c3aec1,3,14.0,1182.0
2004,28914a1cd99bc0f0f69c923805285cbf,2,3.0,343.0
2005,2893d40eab231e2f75888a4e7c22dbe6,7,72.0,10849.0
2006,289bd44a007dbf531ffbe2366ea9fed3,2,14.0,2767.0
2007,28a08699e2df1e1a640dbf9a7ad0a175,1,5.0,1534.0
2008,28a1d522ae0635f151facc4c9c920729,5,39.0,8097.01
2009,28a6d7b7f490ae9dba3058d7a0adb3b2,1,6.0,2563.0
2010,28a74cc0c97a11c9f1e95f090c581702,6,24.0,3495.44
2011,28a8a1e1c46fa3ae1b1ce5e0973a6c16,1,7.0,2250.0
2012,28adbb8bb1a004bfd1eadd33da3716be,2,8.0,791.0
2013,28b969f232dd044f3dd8e9af422c35bb,1,2.0,693.0
2014,28b9de63ae9283cae5862d665d95425e,2,20.0,7214.0
2015,28bce0bc20eb355245deb50635f35818,1,0.0,106.0
2016,28d083e31d1dea8a1837a496acdfc15b,1,17.0,1672.0
2017,28d59aad1647d1464a9b7be6fa301a68,1,7.0,2115.0
2018,28d6e3c4d3740a675b4d9399092532c5,2,18.0,2619.0
2019,28d7c38929effd438a8b78764e648163,2,3.0,333.0
2020,28d926b39cd8dc5806be7582de127e82,2,13.0,2333.0
2021,28db2f9c6bc8b73755a79a248cc27ec5,1,4.0,837.0
2022,28ea13d7c67f1b13316807b74e5e90b0,2,15.0,11301.0
2023,28ec964ac6d986538336d0b066bc1ee2,2,15.0,7325.0
2024,28f5906927dc60610b3f1e48d73b5937,1,7.0,1240.0
2025,2910b81f3b4361d9715a091f2007a754,1,2.0,291.0
2026,2913f3c27891ddbe38a5c6366618d3d9,1,7.0,3050.0
2027,2918ed26754342c5027f70530cddb15d,3,11.0,2971.0
2028,291a774105ce2d87e63005898fdebf5c,3,2.0,1964.0
2029,291d932048d12ed5c0e81b52317c31a9,1,12.0,1536.0
2030,2924a5c2e696f0eddcb2bd4c0e114b68,2,0.0,643.0
2031,2938a67f0223cbb8db0384b480ed191f,1,7.0,1497.0
2032,293bd3ada858d1cf5926d9ca8994d667,1,20.0,4411.32
2033,293e6f5379f02c074a8d6a52f8acb2d2,2,11.0,1320.0
2034,2944cc4cac7ab30cc6adaa91c229f70f,1,1.0,883.03
2035,294bb9a98ab363f0731cf8e72ee06396,1,10.0,2270.9700000000003
2036,294c921c857ba25c0177006550099977,3,14.0,2521.0
2037,29528744ccea5a0b9b68ea510e1ef69b,1,0.0,317.0
2038,2953b5fc714c332543ea7d7bbbd7ed42,2,7.0,1610.0
2039,2954696a45d065eb3bc3127af3735286,1,15.0,2215.11
2040,2958339c7051f49ebd3128e8bffa4a6c,2,11.0,1838.0
2041,295dc9282111c5542eeb34308caa5e42,1,19.0,7179.52
2042,296a17223d82406bc8f3a4046085c6f9,4,16.0,3638.42
2043,296bcec9d0cbe09b647014239eabc08f,3,37.0,10137.01
2044,297c4e6bf7b361fde932b831af0737af,3,5.0,1626.02
2045,2980206652566800c3860c3ff443b27e,3,37.0,7185.0
2046,298235606289c6befeaaee100275d1ea,2,8.0,2865.0
2047,2985b7de5865b0dd1a9bdc17a59a0b3c,2,8.0,2021.06
2048,2996ff6af8ace304bf2bb0d378ff6020,5,20.0,4074.0
2049,29988897ecb93bdc6b4a8491746f0ae6,1,4.0,608.0
2050,299fb55dca3cd006ba1edae3a04d4d11,2,22.0,3798.0
2051,299fb6ed18be48d442a3f22e69e07feb,4,5.0,1562.0
2052,29a62138d35cf6d649e7993e116ed2c3,3,2.0,798.0
2053,29a6fda97e10da4ca9e4fba1b8a8bbdd,2,4.0,1889.0
2054,29a8a9edda0be8d80a81ce0a04b5f772,2,5.0,567.0
2055,29aeb39aa205d855fdb5d6558d0a8053,1,25.0,6588.33
2056,29b5c9e88730f0c2449a64de7de76199,1,13.0,2810.0
2057,29b678bab6108aced816eb7d47eefd6d,3,15.0,2862.02
2058,29b813381a6538442dde0d0a286a8c56,1,7.0,2228.04
2059,29b8a3222a508ecb58cb2b78cd8baa72,2,7.0,2858.02
2060,29ba89cc1ce143c6041554b882c869aa,1,1.0,185.0
2061,29be2921510eba14bf237efb5ec57d10,1,25.0,10947.19
2062,29bfe871e16e7da7b44dea6a021b6459,2,9.0,1354.0
2063,29c6d8a78a2440bd227bb7b793b17504,3,23.0,2042.78
2064,29cb3faa45471e6035345ec1810b5df4,1,13.0,5394.32
2065,29d7de8979ed91ab7127b4b7c3756762,1,1.0,109.0
2066,29e1f6e0b5bdb447502801c9f5a1e2cf,1,4.0,910.0
2067,29e4672c02ebc7da0c43b4a15fffec29,1,0.0,16.0
2068,29e947931b8e2001038acb25472eef7e,1,8.0,2154.0
2069,29ee1e664b8e7ad890276ad3d7e980ed,2,3.0,3021.0
2070,29f8f9d9fbb51c403d706d5384b11eaa,2,1.0,385.0
2071,29fbd018f9ffff24a58fd1a7c91e1a00,3,6.0,1475.0
2072,2a024bd1e860fc463e6b470ee60dc354,4,21.0,5281.64
2073,2a045e6f5496d0588cddb3d60ff8b9d7,12,26.0,8458.0
2074,2a04ef9332a5f5e2011c54ee47fdca99,1,1.0,1002.0
2075,2a0b82b1506e457d0eb6877ff7e248d1,3,27.0,3946.0
2076,2a1062f47b92f0e2cc93ebf7e7100fff,3,10.0,7764.81
2077,2a139ec0dd00209c711a5a97854815cc,1,3.0,893.0
2078,2a167128a1c3ca04366d0d929c879fff,3,8.0,2346.26
2079,2a1f009f99da055de20f5c39f1186383,4,10.0,2710.0
2080,2a2799adf635c1498bfd0dc59e068630,4,53.0,12335.0
2081,2a2965710d6f34661e915797f25f03ad,7,9.0,4165.83
2082,2a2b71d47043fa6cab9b106f92e2fce3,5,15.0,6311.13
2083,2a31328184d7b4553b4deaf1bd08f2fd,9,20.0,4776.0
2084,2a3965ca3a9a913e19c5eaeed49df999,4,25.0,11249.01
2085,2a39b63ff028add759add877acb27935,1,6.0,636.0
2086,2a3a2d104d73f6ed80a695662f55343b,1,3.0,349.0
2087,2a4142c2042f6ac0c1e22c501acb0e54,1,24.0,8509.0
2088,2a45740d8ff79d389116a030aee687ba,2,2.0,902.0
2089,2a48357e7adc68da1a43de2f0827052a,5,67.0,9753.0
2090,2a4d6ce9ff9200af727db93e7a4eaead,3,7.0,4421.0
2091,2a51d111004aab5c23a0bf1577f14dd4,5,33.0,7997.04
2092,2a71d94ba9e9e53c10c7e4f1a968b595,2,3.0,496.78999999999996
2093,2a744b579872bc8bf215b2d6ef0caabb,3,9.0,1854.0
2094,2a75916d8ec76f37f3286843cfc23595,1,7.0,1132.0
2095,2a90e0423d0156058268e27b7abd7406,2,12.0,1505.0
2096,2a9cdb4b086f60f41d0806f96019e52f,1,10.0,4710.17
2097,2a9fa35a0d4c6ef48265701c3c1e0899,2,3.0,1024.0
2098,2aa2dab03d76a640e12051434c9354ab,1,2.0,997.0
2099,2aa39eaa6bb36e9c0467e697ea21b26b,2,3.0,2910.0
2100,2aabb8a06ace3c1e8d13225fcf4a9a42,2,18.0,2686.0
2101,2ab331e39a91cfbc1ffe14e32cc2c017,2,2.0,186.44
2102,2ac1b3750dd21b7c9a8c21d6f2a3455f,1,2.0,111.0
2103,2ac1b5c4f28fe8913780c01cb0d2e8d6,2,6.0,5481.2699999999995
2104,2ac7d418117bb3e6abef8b367866daa1,2,23.0,5279.0
2105,2ac8b8f077fbc03c21e6e3057c7937aa,1,9.0,512.0
2106,2ac9e7e3139b43dbf0751604521b5aa8,1,7.0,2000.0
2107,2acb277fbcc46ec0cf9c6ec59b82f0c6,3,7.0,1643.0
2108,2adf718dd27c1e6b70b44bdc2ff2634c,2,11.0,3094.22
2109,2ae2b08437246c10d787d3b87b3d1487,1,1.0,205.0
2110,2aeb9aa67053d2d65d1d53d5429621a5,11,21.0,12988.0
2111,2aec4d319253a49502bc0bbfd58e3b2f,1,5.0,1824.28
2112,2aed87ae633b9defc9032f25acf1a91a,2,19.0,5149.0
2113,2aedf1ec8e63c93ca619f4852419ea3b,2,9.0,1229.56
2114,2af03a763373d11203663999379def57,1,8.0,1119.0
2115,2af0a74b5cd527c254cf615b9ed84a45,1,7.0,1689.0
2116,2af0c6143abcd6bab7bd5cba48e1cdb1,1,8.0,2068.0
2117,2af86eba6339d25e8064887b5c6eecd9,4,15.0,7353.179999999999
2118,2afcab66db2ed5729f5b573157428091,10,19.0,4490.36
2119,2afdd6f641560cc205315a6d3cf3957f,4,14.0,3517.0
2120,2b0519ec121ae705294c59a386ef6c51,2,5.0,2055.0
2121,2b0bfd2437d141548e94b75ccbabf22e,2,23.0,3320.0
2122,2b0d3fbc0357d5dabca6c60b97954dd9,3,35.0,4980.0
2123,2b0f1d5089e31f47860986f52d27c30a,2,6.0,315.11
2124,2b10c8591e1fd68f8cb9d04764c0204a,2,12.0,1966.98
2125,2b188f7741c506251338cdfb38c9b4e9,4,21.0,3830.0
2126,2b2799f51f2164f7991c5d9b159619f1,1,7.0,1313.0
2127,2b298ff26ac489432393b447c54ab582,1,1.0,309.0
2128,2b2d0f96ae9b37cbcfee5e438c51cd4b,1,3.0,2907.0
2129,2b31253f46bc5f09ffef6838b6303e61,1,5.0,1955.0
2130,2b3168761aa94a51cc616a32a0bed998,1,7.0,934.0
2131,2b33ad1fad73cb0b75d0274849810e09,1,5.0,3441.0
2132,2b397ff58b9557ddc6404981b8cfc9d8,3,7.0,3331.0
2133,2b3ae0a86bb378cabea389568c85912d,3,9.0,4345.22
2134,2b3d3df253677abdf755e38814577c5c,2,4.0,256.0
2135,2b3d84794176291701ebb0de8300035e,1,2.0,264.0
2136,2b41e09414d9a3224756e779c4c76445,1,3.0,1289.2099999999998
2137,2b42c4ad0f4ec462dc647b92699cb5d0,2,28.0,7189.51
2138,2b49d793d0f339d3708634175dd29096,1,7.0,1215.0
2139,2b4a5daf3f024f7584ebc2f453fe3f91,1,12.0,1832.0
2140,2b4fd256b9206a33f42ab6281918e4f8,1,1.0,329.0
2141,2b59cff058d3a5caa9a70d9cae520134,2,5.0,1074.0
2142,2b5e23e61f709bd9a0aaf547f1bfda70,6,46.0,11079.0
2143,2b6289ca236c3015da6aa9a8c5a33d6a,2,19.0,2120.0
2144,2b64f62dc22224eb28eb5c3d0ace8a71,1,2.0,346.0
2145,2b79a8ccc7997073e95672b0b3f93943,4,48.0,11075.05
2146,2b82f4d856a7bd232732dd7e900b8e19,2,1.0,201.0
2147,2b840b1e579cf4687642244736e845ca,1,1.0,126.0
2148,2b87188ea4baf12dfd9a518b6dc3c136,1,38.0,6829.0
2149,2b89f823b2569cf998f1372f354513f3,2,2.0,701.0
2150,2b9141135da4fcbbc0fcc4297af906f0,2,3.0,239.0
2151,2ba03056d6dd96e2f1e4b5a9df4f7c7f,1,8.0,1165.0
2152,2ba8fedd1344ca91e471ccc6a99b35b3,2,10.0,12792.0
2153,2bb1c5d19243af2d428ef40a80bb60c8,1,5.0,530.0
2154,2bc817a5013d66e36409deaa08638b55,6,6.0,536.01
2155,2bc8ad02e199b573236989b8340e704d,2,10.0,2748.3
2156,2bc92341247345720c04ba669a98c6da,1,3.0,786.0
2157,2bcb4b90b8077c37d93b085c985577ca,2,7.0,8024.0
2158,2bd4104b5be68b2d653f6815e2f6dee7,4,12.0,3792.0
2159,2bd57b9c245d206054d4e73fe8f7e91b,1,4.0,1486.0
2160,2bd60eadd69168a2ec00e5a6ea6d705c,2,10.0,1343.0
2161,2bdccd53fcb630afa6d7743ff18b7373,2,9.0,2836.0
2162,2bdce0e29c77676fdbc91c69b506e07c,2,17.0,2428.0
2163,2be570f73a96216e13a3f9c5808458e0,1,15.0,2124.0
2164,2be7d3ae3988520ce542ee120bd36b4f,1,1.0,586.0
2165,2bea136e0a39d83c78609767b4581f19,1,2.0,616.0
2166,2beadb4c1ba96e9bd71eea091f465e7b,1,14.0,1990.0
2167,2bebc6cd0dda77e48e2fb96f89addecc,4,11.0,2180.0299999999997
2168,2bf9dcee1e19351c3af3b5bf1dce9f8b,4,12.0,5342.0
2169,2c03197af180ecd36a361b5bafbfdd38,1,7.0,1862.0
2170,2c05c6015a7f9fdc0e3e3fab6d23d294,1,5.0,836.0
2171,2c0adff727fc4c8f0a2c5ffc1623d99c,1,0.0,297.0
2172,2c0b0b14a5fe684058c7fb7f4e18628c,1,8.0,4570.42
2173,2c0be74275cde0922246b74a48380e34,2,2.0,1400.0
2174,2c0fe42e471f6604bc2cc634a9e5b8d9,2,13.0,1945.0
2175,2c10beb5400e6a484f12c77f9bb348bc,4,10.0,4506.0
2176,2c1462fb4a95d7911e92990b6aec2975,1,0.0,770.0
2177,2c189a619527cda1686f2c99071be8f1,1,1.0,2301.02
2178,2c1a4cab1d518e654015ca6aa79b1c57,2,8.0,1239.0
2179,2c1f2a541c9d9d6bc8a1655116b2b0a1,5,62.0,15502.76
2180,2c1f526f63eca93e54e2b5b1d975c128,3,16.0,2273.0
2181,2c2927a771f784c0bd8523dd8579c13a,1,4.0,2015.0
2182,2c2d16dde7d78fecd163bed7c3cd9dd4,2,32.0,9379.39
2183,2c4719e5795fbb76b3b366045538e4e6,1,12.0,872.0
2184,2c4b2819fec3dcb1ae24dff4dcafd6f1,4,19.0,7494.0
2185,2c501014423642ae38e336c45db6db52,2,10.0,2511.0
2186,2c541de15d9a12c656d425706123f801,3,38.0,4164.87
2187,2c56ab3860184aa6854c84bfc663ddb4,2,4.0,724.0
2188,2c606b0263794fe27f197dedc4b02580,5,32.0,6378.0
2189,2c65caba72fc29bc9c173b5482486d0d,1,13.0,1984.0
2190,2c6819eaf9e1088ad3c3158ed29b1e1a,1,9.0,1905.0
2191,2c681d245a1e7632a7501e72739a1040,1,7.0,682.0
2192,2c6d21332b7dd2ec3a3b394ea4d7e489,2,1.0,4001.0
2193,2c6ec5074e0504e67d928687feb44683,1,4.0,847.0
2194,2c71defdb20a65057bad4be7ffef39a2,1,13.0,2094.0299999999997
2195,2c78a80a30878d39d468c2ec9ffdad21,1,29.0,5077.0
2196,2c7dc644fca076ceff398e51c107af44,4,16.0,2377.01
2197,2c855bcc08a4c3f79b8843ee900a520b,1,31.0,6415.88
2198,2c8a22eac314f65d5d75dd8a98d3c695,2,16.0,1923.0
2199,2c8af00d33350b243a80703258d94aee,2,13.0,2265.05
2200,2c8e5f0e4c800e205463fc34f57e4471,2,3.0,646.0
2201,2c9657ba7bd9b36802d3b751a37d512a,4,31.0,8634.0
2202,2c9b6e06eb0ad72c588d40adc7cfc9f0,1,0.0,474.0
2203,2c9d2a3c063de45ade0767a76a4b5a2e,2,18.0,3699.59
2204,2c9d35f74317d397bb3f6f75fe93f29a,6,17.0,3934.01
2205,2c9ec530833e596b428c09f89ab3350e,1,1.0,400.0
2206,2ca431251939d7ec302a2b77ddd43d36,3,10.0,868.0
2207,2ca68e022204717115a60de4c1207ddf,4,8.0,792.0
2208,2cae1492396ab144da6f3b064c4158ce,3,12.0,1535.02
2209,2cb15e965d7bc4a68f39defa182cc1fa,1,12.0,1416.0
2210,2cb1ded03b9ad1d900414d21546bc326,1,0.0,693.0
2211,2cb493f63675cc2645fb74bc74853fa2,27,30.0,11588.77
2212,2cbb927d0865953c4bc9b50e690978e3,1,13.0,2242.0
2213,2cbca5131c3e8679dfcacd5b5aee1a47,1,0.0,27.0
2214,2cc2cf5b5af9e0d98ce4d874d7b3eee5,1,25.0,6701.0
2215,2ccf8963c045c2fb5a4ed79e4d39c7eb,3,31.0,3632.65
2216,2cd27c829c214282413a33e75606e02a,3,5.0,1035.0
2217,2cd3e7bb671dd249e9ebffdb1b271c95,3,5.0,585.0
