,client_id,Frequency1,Items1,Monetary1
10255,d421be7ac1e985a3c0e20d634ff31c20,2,13.0,4126.55
10256,d42ae885c01ba980616a3e229584fc8e,1,3.0,311.0
10257,d431520ea2b4888a5b3eca16fae6a50a,1,5.0,834.96
10258,d4397fdff76621ae8abad88b0fd05f56,4,7.0,3902.82
10259,d444bbbcecc9500f5a939362244b6768,2,1.0,869.66
10260,d448676e0e81ed81d7dc6fb19719fede,2,25.0,7253.0
10261,d454b16761557bf81102b3502604b70b,2,7.0,2495.0
10262,d455d0a729d4a6c34de74329861422c9,1,8.0,1427.0
10263,d459495f12384c21da3c54acfaa3f640,5,9.0,8756.0
10264,d463d4f692f08e5c7131ab6500e61de5,3,5.0,1134.0
10265,d4673e0ed13dd71cc8b60c94b2424a61,2,10.0,2591.0
10266,d46e147459004ab6ff1e8d910f30e824,2,5.0,6036.0
10267,d47031079b906e3c85254955dfd26d2d,3,9.0,4425.0
10268,d473e8d4f6282e2976af1e5fccf6ad77,1,2.0,535.0
10269,d47764d6f622c8cbcc05a285cce49cfa,2,0.0,193.0
10270,d48d6e6158726a6e12dc0714df2f1e7a,1,5.0,2036.91
10271,d48eaa95cb0e5e36661e2d40d3b7a32c,2,5.0,1881.0
10272,d491f52279eb056305b1045dc739f9fd,1,1.0,93.0
10273,d495e48c26ee34b56412a9f431f3d900,1,3.0,2068.0
10274,d496cf13f4803d2156c763672db19c25,1,2.0,1267.0
10275,d49d875cee342883298acc81250cd3fc,1,11.0,3690.0
10276,d4a2819bfc99a73d3a7c6fc4e6d9d758,1,3.0,1558.0
10277,d4a37666094e7ba0bb9a5ef25b4fd5e6,1,5.0,1214.4
10278,d4ab51f194569f30348df60697e0d20a,1,0.0,2148.0
10279,d4ac8320c0f7b33d9eb3c48da1fa3551,4,4.0,1221.0
10280,d4b1b5e20177b2a6c62a726a8ad598d9,1,3.0,2665.0
10281,d4b3844cf0ea5eccd31ae8bed74cc849,1,3.0,6331.0
10282,d4dced3136c24336d4d3a10dd5d0047e,1,15.0,5655.61
10283,d4de938db9c893b59bbd7d60da15669b,3,15.0,4169.0
10284,d4e21eb7650342fac0edf1133f13a3b4,17,33.0,16366.0
10285,d4ea7ea9220b0652ddcce1deafcc1ffb,1,1.0,444.0
10286,d4eb31e56801449d1173f21fb8540a46,1,11.0,4598.0
10287,d4f2b695a0757d80216a88df2bd920b8,2,5.0,510.0
10288,d4f467d7acc49af3d9dd4ff2de20a286,1,12.0,1701.0
10289,d4f8944448b8c137f627491f157e7ff5,2,21.0,5887.71
10290,d4fe7a6611d538dbc1cc517a7dfef983,1,3.0,1245.0
10291,d5051d9049e0cd5c5a0cb21ab46aa9c6,1,5.0,2598.0
10292,d5056b3541647a974d33c339820ab145,1,5.0,679.0
10293,d512335d0bb8ea66e0a6dec4667b9112,3,8.0,2763.0
10294,d513673d186f1f38f1d21fcab4e95a05,4,8.0,1350.0
10295,d51d61734ccd54dedf6c49dc2ccee773,1,4.0,305.02
10296,d5290e7e8ba63d0ab9ae0115a842fa0f,1,3.0,3315.0
10297,d52c23f4e2f5428798a7c706bec38bb5,2,7.0,2482.0
10298,d533ca1191926710a4515ce7361f2cf5,1,5.0,901.0
10299,d536e3d9c2417eef0b2f726e59d9e4d9,1,1.0,53.0
10300,d54b520b6c502903e8e38a753c276ce6,4,6.0,2874.0
10301,d55dfef9733ed98252e268f4e3e913c1,1,0.0,218.0
10302,d565483525754dd826aa5d1b104bc365,1,4.0,241.0
10303,d565cecdc7d2b894d2c54b8465463e94,3,25.0,17535.0
10304,d56893befd3127511f1bb54f8bd8430d,5,9.0,7413.400000000001
10305,d572cf60004b5353c03cd261211ae4af,1,10.0,1871.0
10306,d57bd0dc7745a85227b0e6cca7ff203b,2,6.0,998.0
10307,d57d9c494f6c99dbe947b1480f49f02c,2,1.0,113.75
10308,d580567b77b2d691c026be9184ee5d7f,2,37.0,7595.0
10309,d5874609455dd3fc7c146c30bcccd70c,1,0.0,392.0
10310,d5881dcb52fd209904825304fe41feb8,1,0.0,218.0
10311,d58ea5341d3e3cf2681e802b6f1164ce,2,13.0,7832.13
10312,d598ee39f5f1746af44272b985b1b0e3,3,8.0,1791.0
10313,d59c54b96add7dc5867f52217ac89b3a,4,72.0,12523.3
10314,d59ee707e486a996305859b7ed6694f7,1,0.0,343.0
10315,d5ab1f27ba425338b3b246750c01b4bb,1,5.0,1717.0
10316,d5afcf824b782a5a3c680613fce682da,1,5.0,2279.0
10317,d5ba7d19f5527ee8226bc9cf1144343f,2,25.0,7600.0
10318,d5be2b83955c7bde572b844bee5a6063,3,8.0,1170.0
10319,d5c2302ea7a6762da64fd7d02ffeabb2,1,0.0,199.0
10320,d5c881492d7914e84e921f49b5e8da78,1,0.0,111.0
10321,d5c95a8b8b96a7e5acc9c8a214859feb,1,16.0,2178.69
10322,d5d3bac616a19eaf059e131961213095,2,13.0,4843.0
10323,d5d6344de54aa148a72ca28b49637678,1,1.0,142.0
10324,d5d7a79e5f900de434cd110bcfadea9b,4,7.0,2405.0
10325,d5d8c4030e41f650d3c3a0e76dc8dcc1,1,5.0,4096.0
10326,d5da66e9950e4be06b6225766d45f45b,1,3.0,158.0
10327,d5dee54d1d7345955834b04329e3c781,6,8.0,1513.0
10328,d5df7110795edf9b1da6d0f7017c876d,1,2.0,402.0
10329,d5e1918adbddc32b86fe3b292f2d5ffc,1,1.0,69.0
10330,d5eba8790487b37f6f2b13b4491c6731,3,7.0,3034.0
10331,d5ff4f3ce1d32636133a5441207503fa,1,0.0,1038.0
10332,d602110250b42db5bf3bfa0c0fcd373a,1,3.0,707.0
10333,d60616d5d6d2ed203bbfc30f04fa9223,1,3.0,610.0
10334,d60c2b4193d250bb10f70707d4ac4c72,1,4.0,1199.0
10335,d60f65b53c0c8a12a684636062152f74,3,7.0,1387.0
10336,d629b516c1b78e467d8681d13dd8d923,1,9.0,1198.0
10337,d62e8fc547ffaf99dacc090c24810f54,1,0.0,388.0
10338,d62f5ddfa6695848c415a6ec2b3e408a,3,17.0,8381.0
10339,d6352e3d6566607c5ea91f08b3938af8,1,2.0,1576.0
10340,d64a6e1f794a4a800450f2f92c5b268f,1,3.0,1632.0
10341,d64ff698371da0a4e1f82725f3181084,1,9.0,5870.0
10342,d65738b11c3ccadfa37053ad58840a57,1,29.0,6854.5199999999995
10343,d65ab5bae50421d992d1b1549bcac64d,2,6.0,1751.0
10344,d65bdc3f92d32ecefe9f2a308834a8c5,1,9.0,1294.0
10345,d65ecb5f861a953c221b82175c0124cd,5,17.0,4336.18
10346,d660fd6debd9e9722065d66d44a045d2,1,5.0,404.0
10347,d6645bcbe7f635ba9c52d2724fc756b2,1,4.0,683.0
10348,d66737ebe4878e4a3fcdb61af56ffe4c,2,11.0,2399.0
10349,d66d22a55d0146e4f9318fbc76ff79ea,6,25.0,7339.0
10350,d6792cda5bd9802e714c0248e2aa8234,2,3.0,1223.02
10351,d67cacd5dd75dadcb3098621356c7749,1,0.0,655.0
10352,d67dffc9e69acf1f8604f0f9f670cf7a,8,10.0,4528.12
10353,d67e50a5dd509d513553bace0efc6ab8,3,7.0,2515.0
10354,d67f20be6cc649c5a8f289c4ba933c22,1,7.0,720.0
10355,d67feee808d747412d63ff2ce1dfa2b0,2,5.0,1278.0
10356,d682ce97a504a9a9bbe7d6c7c97f82c7,2,1.0,334.25
10357,d684d4b2fedaeb30f8badaf368e53f8d,1,0.0,78.0
10358,d6871c7c6e4ca52e47b01ebcb8a244c0,1,19.0,7187.54
10359,d68e778e3436fe542309b475b289064c,1,3.0,2773.0
10360,d69fc00cc7ef091312c3396b3177858c,5,97.0,34601.8
10361,d6a2234046e2338012b56992fa7935d3,2,3.0,2052.0
10362,d6a69e2b9bf3e087ba9f90b84b174acc,2,2.0,648.7099999999999
10363,d6afe10315becee69da6ff31e73707b9,1,5.0,2384.0
10364,d6b2626551092769b8b4067bb2ddaca8,1,1.0,800.0
10365,d6b4e1e3cc5eb31b30124951fa25746f,4,58.0,23723.760000000002
10366,d6beff62ecbe3e06aee17eeac8a07b01,3,20.0,4807.0
10367,d6d004b4c3504906f8053453349f025a,2,15.0,5974.0
10368,d6d0c705e44e4eb9a7b75008a7ffdbb8,1,4.0,193.0
10369,d6d3fb36de0f096f14da75acf8f976d0,1,3.0,1576.0
10370,d6d626f744d7a029c30c13b56401ee71,2,8.0,2324.5
10371,d6db6a220a752f85aa75f4d8a9a3973d,2,8.0,8329.789999999999
10372,d6e4a3349c1bcacc48f74009c3b88df2,2,1.0,4278.0
10373,d6e9bee4f6e56c4d4ab1ef0ee9049a31,3,23.0,7364.0
10374,d6ec883ecccfd6a7df766ec31f0ec7a3,1,3.0,812.0
10375,d6f0c996945d98a748dea98e3aac2839,4,14.0,3446.0
10376,d6f4fd7bda12328763928bbee8be94c3,1,2.0,330.0
10377,d7065887a5b45b4a1b87a324b0409c52,1,33.0,14661.0
10378,d70f300c9dd869bfe7bc4b7ecadd633d,4,30.0,5463.0
10379,d70fa8caf15955b6249dfea71e09bfaf,2,2.0,773.0
10380,d71604022a3b0f8a274f461ca40fca38,1,2.0,1671.0
10381,d7196cf53513872d68e7f743a627570e,1,5.0,816.0
10382,d71a6ddd2124d15101b3b84b31d60def,2,1.0,4944.0
10383,d71c4f5e4178c40d50e7cd05900adcc7,1,4.0,1264.0
10384,d720edd883cb96f49017c5adb4b08c5b,1,8.0,974.0
10385,d7210432502ce16eed1daeb35ff53648,1,5.0,603.0
10386,d72465cc6e8270eaaa803cbe378d7d09,1,7.0,2042.0
10387,d72860bb3f262aa5defdd50c65f74ae5,1,1.0,1999.0
10388,d72ed69c470c9806f78ce98a48a791e1,1,0.0,239.0
10389,d72f647d25decf83a8f53ecdfbae2227,7,10.0,12721.0
10390,d7322aa408cdec5a33c9804ca647d52a,3,16.0,7879.0
10391,d73f1c3d2b1d264db31ff7e1e9e475da,3,13.0,4967.0
10392,d7455018c182fea8ba3f24b5c38ede1c,2,3.0,1413.14
10393,d749ec4e30c83bad88c6f7b58d195864,2,4.0,1108.0
10394,d7509e091657d9780d0407785105df4f,1,8.0,5727.4
10395,d7541f3cac1dd3c7ad2ff2b9dd7f83ac,1,27.0,7382.3
10396,d7551c2cc9959291d76d1d01f1c624c0,1,1.0,112.0
10397,d756f5c19431b11746bdf9554b34a5e6,2,26.0,5435.5
10398,d762a6b936ee2695b13eea044392e48e,2,4.0,975.0
10399,d77930e230057a1eccce5f7db7c369b8,2,20.0,7980.0
10400,d77d753686758e666632565c8bd9e20a,1,3.0,652.86
10401,d780b729e330ef4295ad92ee80d698e3,3,9.0,4753.0
10402,d7826a982b0095a41f533abb8497db9b,4,49.0,4888.0
10403,d7839d9e5ad26531f2a3db7c3ca5be40,2,0.0,283.0
10404,d788a050c589f3d5c5b97708db769a4c,4,28.0,8936.0
10405,d78c377a9a5558a5fa47ab67f6040124,2,12.0,2502.0
10406,d78eb0b1609b014454eb359d3355f33e,1,1.0,499.0
10407,d793bac3bc1667ac433081905724f7f1,2,3.0,2084.0
10408,d794a0db52a03c3ad7415cbf3de4e3f7,2,3.0,4959.0
10409,d797e678e9c8e21f48584cea1f94b5dd,1,8.0,771.0
10410,d7992061053e00e5d76f1a35795a4f75,1,1.0,1449.0
10411,d79b94c708e8ced3a068f7c190d84fd5,1,1.0,117.0
10412,d7a68a129bb57ee4764b5c9ccbb9ff7e,2,3.0,2055.0
10413,d7ac5c278321433fb7a9afbf9c64daf3,2,8.0,565.0
10414,d7ae69321dbfcde3144ec8c57e74cc1d,7,7.0,2980.0
10415,d7b2cefd1377b4d8b3f0fbd3af4c4559,1,1.0,2234.0
10416,d7b68bd287a82807eba8fb671b6bb5cd,3,13.0,1687.0
10417,d7c85a5f8835d9a34a66d494c85936a3,2,7.0,1768.0
10418,d7d5379f7de6f7de96fc104ace24d7f4,1,9.0,3473.0
10419,d7d8436ab50856b602f9178645f76439,1,6.0,1387.0
10420,d7d8e7a9f661cc132a6990d8f278ca91,10,7.0,1788.0
10421,d7db8c9e7e25b777f37f5c2c0b48b39f,3,8.0,2869.0099999999998
10422,d7df42e48201b7e781a245b388291a08,1,11.0,1646.0
10423,d7e130508b6daeaca634862b5caa7ec4,2,2.0,649.0
10424,d7e14eced50dee7e6055f7bc87eff8bb,1,12.0,3377.0
10425,d7e4cc491eb8828577f455dd9e4c1bab,2,11.0,826.0
10426,d7e5a63a150a485194eca392e8456437,1,0.0,642.0
10427,d7e6c7a2257dade06c93c749179f9852,6,6.0,2567.0
10428,d7f5ae85606d3f1c84a4565323fd0894,1,5.0,2243.0
10429,d7f7828b96d63d9b066de4d78eab1701,1,0.0,132.18
10430,d7f89ccfb0a2c147ded881d18b3cb1f4,2,5.0,2223.0
10431,d7fb6da39ed91f610cf7cbd7c8b0ec0c,1,0.0,2162.0
10432,d7fc08ab0311ae67f4ee3f174353677a,1,1.0,358.0
10433,d80266baf98ecb810f8849f61443e06a,1,9.0,7267.64
10434,d80a4327b05117baf796e70b2afbc6b9,3,30.0,3276.0
10435,d80b9cf35db599110a3a285970769fa9,2,21.0,4394.84
10436,d80d9eeac0fa20053873d843293faf61,4,3.0,1893.0
10437,d813b2d1c0c8cb8264bd266a0f1a7a22,6,16.0,3221.0
10438,d818281465617b6a9af2929976a05c7b,1,4.0,751.0
10439,d818a43a4bd51617b93ac1bf991bfb89,2,5.0,1719.0
10440,d826975fefc849672da3a93aa21d7c45,3,12.0,1283.0
10441,d82ab8be96b0e6f8a00d74bb54ff11c5,1,3.0,1136.0
10442,d82c3027bbb027f5c842c601a4f282af,2,13.0,5374.02
10443,d83a440f473012319ad489cabccd2b66,1,5.0,338.0
10444,d83ac1c0ba6ebf0153c77c3f23a31f98,1,3.0,249.0
10445,d83d4f3b8da90f22e96f9d6d4e5c07ed,1,12.0,3372.08
10446,d83ecea49cfe60ab6c36a05ea300b95a,4,16.0,7857.93
10447,d843bc227f5167be5015394b3e50e564,4,37.0,18071.0
10448,d84eb87258db4d2020a3b66ffa3e4763,2,18.0,4574.0
10449,d8561e3315cd1265dda31e03c72bd63c,1,8.0,2043.0
10450,d861e462119601ff571b47b36c6ec9ef,1,5.0,1004.0
10451,d86615c091eb9f6f5201417321b75fd5,1,2.0,322.0
10452,d868ba7edf2d3f99357f6e7efbf71a3f,1,3.0,578.0
10453,d869dfc96b4055ab553bca5d71d9801a,3,6.0,1001.0
10454,d86bd9803a7f00db507fd7df8c8be55c,1,27.0,6108.63
10455,d8702f23fa6b8fa7ca5b57be27d05edb,1,4.0,383.0
10456,d8758b4fd0b34a70a7c4694be552e021,1,5.0,3497.72
10457,d8774d617d8fc530e792b479af4bcfff,3,8.0,6375.07
10458,d87b494b6ed4925328becb5ed065c5ff,2,8.0,1906.0
10459,d88440b72126979890b34e6f04ecba0b,1,0.0,6.0
10460,d884568a7b688de241fa48d33e489cb5,3,10.0,1882.0
10461,d88bac49b2aaedf5568de22a310dc8d6,5,59.0,18927.0
10462,d88d4156e1f5362e2d8d63ef04bb8e23,1,9.0,2079.0
10463,d89deead57d66eb64a625f72fed469ac,3,8.0,8881.0
10464,d8a4d5d1a01aedc05abe30349335126b,1,1.0,1716.0
10465,d8a5032f13cef27c9cbe61f34b23a633,1,6.0,2391.76
10466,d8adc164aca563ed1eb2e3a803ec8fa9,5,1.0,1290.0
10467,d8af5f0d375ab44105d21a83c41fc1c9,3,25.0,6520.42
10468,d8b07031ee5c605955480fc1a4924c50,4,15.0,8792.0
10469,d8be03a22813d83e5b9b4da0fc24568c,3,22.0,9256.68
10470,d8bea18d28a03127593c1fce2e24b882,1,22.0,4709.84
10471,d8becdefce5eecfa8a6086cbc7d44c54,1,1.0,649.0
10472,d8c35016b2059d6870c14ce7865d6224,2,38.0,8642.07
10473,d8cd38f925e7e63e9112b63e6c7a5c87,4,42.0,6311.0
10474,d8cdb403939e47d1db181db0fcef0721,5,39.0,7909.35
10475,d8e18f1ea2e37463934f7c4538cbc1a3,2,13.0,3004.0
10476,d8e2f570d902de49fa6f48b922c2d516,1,10.0,2759.0
10477,d8e3b1fcb11973fa71cc5b3eeb856316,2,7.0,1195.0
10478,d8e4fe587009757d8940b00c1f89ea08,1,1.0,348.0
10479,d8eccdf7004352348c0b3f8e0dd8d195,3,3.0,1149.0
10480,d8ef994adffab9d931ad8adf340e75ab,1,1.0,1281.0
10481,d8f6f351a6edb7dc1b26f983332fe13b,1,5.0,2710.0
10482,d8fad62b463b3971f4678a217025b738,2,2.0,782.64
10483,d8fd89939d745bd6e2c6508041e1b9c2,1,4.0,920.0
10484,d90cfc8177d9cc027606e36090172dd9,1,9.0,3153.0
10485,d910acc68edef814fa4deadfad80b1e5,2,3.0,522.0
10486,d9198c5521b5b70eed693a7b69dd628e,3,19.0,4740.57
10487,d91c0a74a8163bdaa3cf8c530e6162d6,1,0.0,551.0
10488,d91dca6302887f82bdde8e24518beee1,1,0.0,543.0
10489,d91f1f4dca4756544f00e5e6dcbe5f8e,1,1.0,782.0
10490,d92011c3b621df5c58e40219ef616390,4,10.0,1737.0
10491,d920afc89e064a905186bbefef1a50a3,1,2.0,906.0
10492,d92332c8a1ee3924861b1102c2009eb7,1,0.0,1529.0
10493,d92ee66696b50bd2d290d24231f36696,5,17.0,5724.0
10494,d93294c94dad0297aab4dd26a55b70ee,1,6.0,1280.0
10495,d938daf4440ca770094452b10c41974a,4,25.0,7839.0
10496,d940106a2707963af74eccc4423ac179,1,2.0,508.0
10497,d945ae9163fb2838cfeddbdd307effcd,2,6.0,2136.4900000000002
10498,d949341e2a7169c1d3691d736bd8e5db,3,6.0,339.0
10499,d94c4791be5fa94333f6ea1236a833e6,2,12.0,3006.0
10500,d950f6adf4815519f774dfd9af31b183,1,6.0,667.0
10501,d9579d9084578a39549bdac8ce7262da,1,12.0,3055.66
10502,d958184165c2f8aafc754543ea2b3323,1,2.0,632.0
10503,d960c4dcfb9ff6e17e793c470c441b97,1,2.0,474.01
10504,d96ba3c4d6017c9df5d9d13eab7ab908,1,1.0,711.0
10505,d96c368527dfb90d32152d18836eda65,1,8.0,2357.0
10506,d96f575f5325fb4812a807c54ef2e923,5,5.0,6413.0
10507,d973793d7f50cbac3712eb9c4c491a29,2,36.0,5486.21
10508,d973a9c0f67a6d0b3d4b9166a7e7dc5f,1,1.0,3326.0
10509,d97a722ba0e0329cfb548d10d76272fe,1,6.0,1046.0
10510,d97b0c3e785ef377e92f6ddb485df31c,3,9.0,4266.0
10511,d97e1d4bafc04973c0b7d8db62794777,3,11.0,4327.91
10512,d97ed09d226380dc88fd201733393e82,2,4.0,5278.0
10513,d988a42131581cc4e049dd4d01fbc7c6,1,0.0,383.0
10514,d998709dec7d6f252e626386f8a4dc01,1,8.0,1745.0
10515,d999ab2410e2932bc4101e73e503e378,3,13.0,7283.0
10516,d999af899429167a416dcf84c276b221,1,3.0,557.0
10517,d99b1bd7f9aa60d3aa47bc0bc369b4ee,2,10.0,8326.0
10518,d99b3e664c6cf2ef532d4002b6045486,1,9.0,1515.94
10519,d99f949c90ac620b42dcc957b596ea8b,4,9.0,3416.0
10520,d9a6388b749aba1289165e073e6cf105,5,17.0,2685.0
10521,d9b05711b9608e6d48ba7dde28eba46e,2,10.0,5940.0
10522,d9bcb016bfdf777ecf29c20031be37fd,3,2.0,2883.43
10523,d9bcd27dd5fec219a8732eedbe2abb89,2,14.0,4999.92
10524,d9c6bfe0d09c6d2c9b0479ff23c8cf22,1,1.0,2124.34
10525,d9c886ec06157237d26cbb2399db2dc1,1,16.0,2427.0
10526,d9cb6ed8fcc441784374be1b7ab4846d,2,55.0,19785.0
10527,d9cc8b05148c8bb957cbabc71ede24d3,9,38.0,17514.96
10528,d9cf22c49a2584e8648b87eec30fa53b,1,6.0,520.0
10529,d9d0a38a5d320338f6ea67bf3503e691,1,2.0,453.0
10530,d9d410a110662fabd0c50cd32e101e80,6,31.0,8762.34
10531,d9d4167ba15fd5a65df4196546510c91,1,7.0,1480.0
10532,d9d593293f392e6852fbf18fcfcfb04e,2,4.0,1347.0
10533,d9d6d31ffd0ecb3fc8694b1fd3f873d0,3,3.0,4551.0
10534,d9e598599effdac504f9d130ab6b2018,4,15.0,9674.0
10535,d9e7f3bc2fe1596dad5335005fcceded,2,12.0,6418.36
10536,d9edffcaac7e99a08aea1e37cd38d457,6,16.0,4885.0
10537,d9fdeac2b0bdeaa2aaac14eba0d031c6,4,8.0,9898.0
10538,da15fb2c2097e3f4da7674638053dc2f,2,2.0,907.0
10539,da25bebd4675a3f1a6d8fc7ff5c472ee,5,13.0,2779.0
10540,da283d8e95d589c3a382bb68c6891b36,3,20.0,3407.36
10541,da2ba3da39d70ee0a178015fdf8a62fb,1,1.0,204.0
10542,da364a8ca328544532b8221f97a79d38,1,1.0,154.7
10543,da375c3a2ffd12b90d4ccf5b7d9a62ba,1,2.0,479.0
10544,da3ebe746814c811883b841951163a8b,1,12.0,2470.0
10545,da4724f092ad47f85f9c00f2b827bcc1,1,1.0,505.0
10546,da4adebe5b29aaaf3d5f97479c0613ca,9,25.0,15758.33
10547,da525b572463668ca54ede89960fdf4f,3,27.0,7424.0
10548,da56cb5391dfd46f940fa331d92e318e,3,26.0,9746.0
10549,da5af3eae917fa87d987b38b536e91e7,4,12.0,2494.0
10550,da66828a449e84870035feb1311acefd,3,4.0,1835.0
10551,da7530a62aea0574135277f0c1e41a56,1,19.0,4966.0
10552,da7a41bee4eb0d12cb0e158551b9c33b,2,18.0,6047.1
10553,da8b1c1427c057de56aa847b4df8f6f9,1,8.0,2339.0
10554,da9025de0583ce2080fdead17a6f7e92,1,3.0,1363.0
10555,da9fb8a1b05cb9f65a6ee8a3231edb45,3,13.0,4030.0
10556,daa1731786dc9761bca4856271cede61,1,0.0,869.8399999999999
10557,daa6f8bec865c0e2c75dd821efc63d37,2,8.0,6674.0
10558,dab95aa15b8ea38ca03bd7157e71ae1c,5,13.0,11297.0
10559,dabcc870f0f2684a517e87491d48a5e6,1,0.0,433.34000000000003
10560,dabdcb5b932c22a70f632be37b2b1946,2,21.0,3920.0
10561,dabe1ddeb33700fef4e34aa10bcd5fb8,5,7.0,10959.0
10562,dabeaadec91b0f8fc9e454337f129163,6,14.0,9129.34
10563,dac132c2e85eb6e8ec0ca9254e194ee7,1,2.0,549.0
10564,dacb455f5d36671739d34ebfecdb528f,1,3.0,1836.0
10565,dad47dd0ca492d7055c721669d4e63c0,3,5.0,1299.0
10566,dad815c99502589bb7cc4b60cf0081c9,5,17.0,3757.0
10567,dad9df7150137caa51ad3377fd9b6726,1,4.0,1342.0
10568,dae2f4b694b9b523fab56d3e722d2463,1,5.0,3670.0
10569,dae9048f634bf2d556942d3cecda96fb,6,10.0,5070.36
10570,dae97111e71efe4382d06d3ead113cf7,1,12.0,1593.93
10571,daeb64106710e10bdd6955dfa0d13738,2,10.0,2852.0
10572,daf5adbb10b105075aa081314da19bcd,2,5.0,1860.0
10573,dafa01ed0402cd01673e193c1a2be00b,4,4.0,641.0
10574,dafcdf41c96058c974cabbd77cb4cf49,1,7.0,697.0
10575,db05449d6ca2562076b681d745708b8f,2,9.0,998.0
10576,db062b996a192514207384a1636fbee2,1,0.0,1444.0
10577,db0bcf128d420cac5c2a5f6b1fff576e,2,6.0,2903.0
10578,db10efc1a5dcde890201224955b1a304,1,1.0,2526.0
10579,db12060ebdb7e7df9a5c3582b18530c2,1,3.0,1331.0
10580,db142614175b7747531c14a903d049b9,3,7.0,1731.0
10581,db151f4f1cc6bbff0c49eafd0416f385,1,21.0,6365.12
10582,db1dcef91197c267aa73f21b0ebe9929,1,1.0,249.0
10583,db33295eb11647c783b732ef6944e61d,3,5.0,1899.0
10584,db3f1d6fc22f01ceea75b8911ed9576e,1,0.0,1534.0
10585,db3ff1706c249fe91aac0df01f7d5d7a,1,0.0,122.0
10586,db4d3863978e056808c91512d26f6d79,1,8.0,5356.0
10587,db4d7d0ad5221bb26c96e2d1f1576b22,4,8.0,3529.0
10588,db57e9c386e1fb5120913e566ff63ea7,3,27.0,5382.0
10589,db603a5960fec53de1547a8f40e53c32,1,4.0,219.0
10590,db6796741ac0e9025e50b0138f55010f,5,5.0,3005.0
10591,db6bd7f1fd53a0f280867ad7361080be,2,5.0,1252.0
10592,db6c1d742a572404a787a2688d26b33e,4,7.0,3397.0
10593,db6eb78e5e1fae6e1e1dfe28430902ba,2,0.0,748.0
10594,db71aceb17f8e540cd4e92938c6c86bd,2,2.0,2997.0
10595,db73a43c3ead9f27f2168e6e813175bb,4,32.0,5607.0
10596,db7603df59f4001497f1c8c75b0d18b9,1,2.0,188.0
10597,db83360acbd2d01d8ed435db3b66564b,1,0.0,326.0
10598,db87a3a587b5a1211c5a83eb542faa34,3,7.0,3173.07
10599,db8e48efef4b500871fa1efa72a493e5,1,1.0,370.0
10600,db90673f0f426a0d7a4fbbf96fecacdf,1,2.0,323.0
10601,db9cfd241aa5bcf740898451e8ee0ac1,1,0.0,208.0
10602,dba1d6b74ab7550ed589938a93b4f13f,2,22.0,6417.0
10603,dba358d8d9ab2f0b4d9e3d1f78520883,9,6.0,1585.91
10604,dba6227b2fed76af04e9242efb0b158a,3,11.0,3978.0
10605,dba6a2fa749aa65147004f8c9dad561d,1,0.0,116.0
10606,dbb6c91daa40a17d8ac36c5f97c8cbf8,1,2.0,614.0
10607,dbba059f8b0b83ab0912a81516f7cac5,6,7.0,4950.0
10608,dbbc2a6a932f00b86c4e0b1259b3e18a,3,14.0,3108.0
10609,dbbc9ae1b50b40feb1cf4b75236cb52d,1,3.0,184.0
10610,dbc15b87e489dd0af1ac900fd93959a9,4,6.0,2086.0
10611,dbe95752c0928da566691b7d7d8ccb94,1,5.0,2556.0
10612,dbeb5f803fbda681af9e555c3880dfa1,1,27.0,10928.0
10613,dbf1513aabb0c497489938f66136f1a4,1,1.0,2179.0
10614,dbf8655bca52efee6c13cd46f4899e4a,2,3.0,301.0
10615,dbf98cb7fc67cc95de68fd5320fee0f2,1,1.0,294.0
10616,dc0744ca30f84c17f8bcf4889c0115ab,1,5.0,2700.52
10617,dc07581a610d6115197fd98e97112fae,1,0.0,498.0
10618,dc0b169600403813f1649b57243b8372,1,1.0,1091.0
10619,dc10f0a2a87618ae251c688f933be9c1,1,5.0,769.0
10620,dc176c4086282dc048c3adb20f34556f,2,11.0,4036.0
10621,dc209c7bc36a4598ed3fd2be3801182d,3,5.0,3554.0
10622,dc20ed2519d8e7f5778aee4c598cdbc6,4,11.0,2141.0
10623,dc24e3c4c96c4d40ae4bce2b4a7cf446,1,4.0,1694.0
10624,dc2ee2b4f8872ac834e45d029e6808c8,1,4.0,507.0
10625,dc31225eb773061055feede9831103c3,4,38.0,16769.0
10626,dc3a1f0c7b9678e015401e63871810d5,1,3.0,324.0
10627,dc3b31d021e1f26a56e4ec84645ff7fe,1,1.0,977.0
10628,dc3c51416c7082b9429f861a5c70b125,2,1.0,725.0
10629,dc3f3055f3c963dcefd89720be732150,5,54.0,10824.0
10630,dc4cdbd76109fcea97593048281804e7,5,19.0,3032.0
10631,dc52f2f18290d4c52d3c0ad707123c77,1,4.0,141.0
10632,dc55d306fd661d65922e9ad4f336d70c,2,3.0,1035.0
10633,dc579e87c86c6ea14ceb1b8209402903,4,24.0,7030.0
10634,dc57cd020740ac0af3985e2182021b55,1,0.0,929.0
10635,dc57d90c340d9f9355b3e8bed2219e65,1,2.0,178.0
10636,dc7538b269b569fb3472398b35e8cb4e,1,7.0,6420.0
10637,dc7563590e6f4d6b007aabe8d65ab7fd,1,2.0,237.0
10638,dc8507ca1596e57ad7bfb9f356db1068,1,1.0,1878.0
10639,dc96ca9a5aae6d66ef0482cae173ff6b,3,19.0,8678.0
10640,dc993b9466317cf9918dcdf78107f6ca,1,1.0,359.0
